Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,pred
2024-07-19,0.5733,539155049.0,Greed,0.0062992334279871505,0.05395514473725401,63.51094585435822,37.06996755660233,0.14820000000000005,0.046699999999999964,0.017000000000000015,-0.02969999999999995,0.47311450640544234,0.002149135841601848,0.014909010989010967,0.5616714285714285,0.5021142857142857,0.5597461699420851
2024-07-20,0.5937,300097994.0,Greed,0.03496500136229263,0.05329291436012152,66.24246006983313,36.97660772405364,0.14490000000000003,0.03400000000000003,0.031399999999999983,-0.0026000000000000467,0.4906189371453221,0.002333708447192951,0.01576813186813186,0.5713857142857143,0.5124642857142857,0.5614675724364816
2024-07-21,0.5984,291988877.0,Greed,0.00788528538363772,0.04723587546050882,66.85802186771184,36.95020572876832,0.17890000000000006,0.03589999999999993,0.01419999999999999,-0.02169999999999994,0.49005065076506577,0.002471351815723248,0.015158681318681293,0.5825142857142858,0.5252428571428571,0.5695748166185404
2024-07-22,0.608,412923068.0,Greed,0.015915455305899363,0.047291879675252634,68.13610128483629,37.197618695878866,0.1764,0.03739999999999999,0.024399999999999977,-0.013000000000000012,0.487139634798364,0.0022309472627289706,0.01443604395604394,0.5926285714285715,0.5378428571428572,0.5737743260470883
2024-07-23,0.5975,353756166.0,Greed,-0.01742059816050121,0.04847430052391253,65.17558729909467,37.18106575517822,0.16190000000000004,0.0373,0.009000000000000008,-0.028299999999999992,0.4595553103209887,0.0024120225831914346,0.012769890109890096,0.5952285714285716,0.5494071428571429,0.58213493984778
2024-07-24,0.6179,420617643.0,Greed,0.03357234826126819,0.04834642882490513,68.07767114798733,37.46647434268075,0.17909999999999998,0.041200000000000014,0.03510000000000002,-0.006099999999999994,0.48170342543216593,0.002169546392505906,0.011080439560439548,0.5940714285714286,0.5622,0.5843932187680686
2024-07-25,0.5996,485187006.0,Greed,-0.0300638658384912,0.05050005116652055,63.005323552091355,37.413754933318515,0.15050000000000002,0.04459999999999997,0.011099999999999999,-0.033499999999999974,0.4696391985972121,0.002620998785306815,0.008420439560439539,0.5983428571428571,0.57295,0.5922265371425874
2024-07-26,0.6034,268729317.0,Greed,0.006317560496518167,0.049619893244620204,63.611618907174474,37.364801196053584,0.12890000000000007,0.023299999999999987,0.009699999999999931,-0.013600000000000056,0.5002569149219287,0.0023850803247292105,0.00604483516483516,0.6026428571428573,0.5821571428571428,0.5911060303090937
2024-07-27,0.5956,172975781.0,Greed,-0.013011025915106852,0.04357940675610048,61.387684620889395,37.18548420163466,0.06990000000000007,0.025799999999999934,0.005800000000000027,-0.019999999999999907,0.475308447791298,0.00287442843203086,0.0045676923076922735,0.6029142857142856,0.5871500000000001,0.5913452797064823
2024-07-28,0.6012,182173334.0,Greed,0.009358357068965397,0.043240928481658135,62.403947031907904,37.19048445315296,0.0807,0.02510000000000001,0.020499999999999963,-0.0046000000000000485,0.49584685499623254,0.00237587390497478,0.002771868131868117,0.6033142857142858,0.5929142857142856,0.5874047977119683
2024-07-29,0.6019,235245176.0,Greed,0.0011636606749057875,0.042851592811195854,62.53668066088176,37.19512754384853,0.06469999999999998,0.020300000000000096,0.011200000000000099,-0.009099999999999997,0.4602315198531134,0.002041948972164709,0.0011918681318681046,0.6024428571428572,0.5975357142857144,0.5914956576310098
2024-07-30,0.6277,431409390.0,Greed,0.0419710267697611,0.03961746273477029,67.1413158920308,37.8032991838461,0.0484,0.04259999999999997,0.03600000000000003,-0.006599999999999939,0.49060102041618614,0.0024435509130025226,0.0014525274725274559,0.6067571428571429,0.6009928571428571,0.5933704696014522
2024-07-31,0.623,473184106.0,Greed,-0.007515826536032977,0.033863901601648996,65.56045458668973,38.776668601871236,-0.0030000000000000027,0.03689999999999993,0.03079999999999994,-0.006099999999999994,0.4701549515135141,0.00248386684522255,0.002905714285714232,0.6074857142857143,0.6007785714285714,0.5965332370451517
2024-08-01,0.5964,423266147.0,Neutral,-0.04363493589686969,0.024467369529035412,57.332808546300356,37.22042495675349,0.026700000000000057,0.06230000000000002,0.007299999999999973,-0.05500000000000005,0.45214931453621304,0.002795718590659443,0.0017560439560439325,0.6070285714285715,0.6026857142857143,0.6026985049897006
2024-08-02,0.5607,410967898.0,Greed,-0.06172557976095666,0.029958190368433515,48.53010395010861,35.025898136140874,-0.012600000000000056,0.05059999999999998,0.0004999999999999449,-0.05010000000000003,0.45177662425960763,0.0033894805829018933,-0.00041230769230771197,0.6009285714285715,0.6017857142857144,0.5884262360356747
2024-08-03,0.5558,265483095.0,Fear,-0.00877748582122352,0.028074573216022088,47.45316607244143,32.79582747822864,-0.037900000000000045,0.03710000000000002,0.017100000000000004,-0.020000000000000018,0.4837199417184114,0.004149268575686079,-0.00199274725274728,0.5952428571428571,0.5990785714285715,0.5810357997784656
2024-08-04,0.5228,240108087.0,Fear,-0.061209535558336275,0.031548080814777446,40.874544566732325,31.015459249797193,-0.0756,0.04540000000000011,0.0032000000000000917,-0.042200000000000015,0.4643048783086817,0.004185246428150132,-0.004194505494505538,0.5840428571428572,0.5936785714285715,0.5642253926856177
2024-08-05,0.4889,1250454532.0,Fear,-0.06704101216546712,0.03406747533539416,35.43923280206144,31.12730557950695,-0.11909999999999998,0.09379999999999994,0.0027999999999999137,-0.09100000000000003,0.4815121155741398,0.003793484802768411,-0.0067160439560439945,0.5679,0.5851714285714286,0.5472639916310352
2024-08-06,0.5062,410337831.0,Extreme Fear,0.03477387852642384,0.036610710670253094,39.83605522093367,31.23116288566601,-0.09130000000000005,0.031100000000000017,0.029900000000000038,-0.0011999999999999789,0.4676115186674189,0.0036323637286456495,-0.008565934065934078,0.5505428571428571,0.5786499999999999,0.5185434616198497
2024-08-07,0.6002,1000802326.0,Fear,0.17033108489524304,0.06026466704345102,56.97989622676577,29.720239427093254,-0.01770000000000005,0.15119999999999995,0.1372,-0.013999999999999957,0.4942133211651974,0.003788441103040912,-0.006656263736263755,0.5472857142857144,0.5773857142857143,0.5038495800436606
2024-08-08,0.6166,730482227.0,Extreme Fear,0.026957582445783283,0.060154398095121936,59.166113023002026,28.31723907270427,0.017000000000000015,0.06389999999999996,0.042100000000000026,-0.02179999999999993,0.48866482011404916,0.003324525006626845,-0.004803516483516521,0.5501714285714286,0.5786,0.5248718335207019
2024-08-09,0.5805,456932445.0,Neutral,-0.060330714314103785,0.06238217206632534,52.80484646469167,26.721980139176708,-0.02290000000000003,0.05890000000000006,0.007900000000000018,-0.051000000000000045,0.44716681348243625,0.003093351513368622,-0.003931648351648364,0.553,0.5769642857142857,0.5357686238680567
2024-08-10,0.5841,213745629.0,Fear,0.00618239990831734,0.06235054019472116,53.34356520964966,25.240668272329685,-0.011500000000000066,0.02429999999999999,0.02169999999999994,-0.0026000000000000467,0.4946684555394961,0.0035626221543175445,-0.0031134065934065995,0.5570428571428571,0.5761428571428572,0.5487435508871716
2024-08-11,0.5528,251097812.0,Fear,-0.055075928592803504,0.06385586109539967,48.19278274846828,23.756604338773673,-0.0484,0.04830000000000001,0.009400000000000075,-0.038899999999999935,0.4671137870549281,0.003465893683920566,-0.0029542857142857573,0.5613285714285714,0.5726857142857142,0.5606536413824983
2024-08-12,0.5684,355253164.0,Extreme Fear,0.027829123769485625,0.0644804467015937,50.74549617441002,22.378544971900233,-0.033499999999999974,0.02939999999999998,0.026700000000000057,-0.0026999999999999247,0.47643653181077456,0.002757371940058907,-0.0021136263736263802,0.5726857142857142,0.5702928571428572,0.5581994626303868
2024-08-13,0.577,252380249.0,Fear,0.015016870285153994,0.06339255042116607,52.14538692013243,20.998546721184432,-0.05070000000000008,0.02080000000000004,0.015100000000000002,-0.005700000000000038,0.47216350250091094,0.003291602958592284,-2.9450549450570214e-05,0.5828,0.5666714285714286,0.5549251600292111
2024-08-14,0.5687,253532158.0,Fear,-0.014489212195345515,0.06343262758536838,50.64920249324739,19.71711977409119,-0.054300000000000015,0.01869999999999994,0.005800000000000027,-0.012899999999999912,0.46526853418375963,0.0028707539501341885,0.0018854945054944845,0.5782999999999999,0.5627928571428572,0.5572182450516947
2024-08-15,0.5607,267098570.0,Fear,-0.01416705118312714,0.0625894107182706,49.18435374877259,18.88698030364244,-0.035700000000000065,0.023800000000000043,0.00550000000000006,-0.018299999999999983,0.44438768221210545,0.002679302389222849,0.002933626373626348,0.5703142857142857,0.5602428571428572,0.55672061668049
2024-08-16,0.5638,234628410.0,Fear,0.005513575550385378,0.06039420087780939,49.790341477299556,18.116136509654307,0.0030999999999999917,0.01880000000000004,0.011500000000000066,-0.007299999999999973,0.43810152301042415,0.0026157232778861563,0.0030503296703296473,0.5679285714285714,0.5604642857142857,0.5532389365016349
2024-08-17,0.5665,68057519.0,Extreme Fear,0.004777501788048984,0.06034449372980012,50.34574622736435,17.40035298666533,0.010700000000000043,0.009899999999999909,0.007299999999999973,-0.0025999999999999357,0.46974192531751296,0.0031368533568241707,0.0030690109890109583,0.5654142857142858,0.5612285714285714,0.5501886120597166
2024-08-18,0.5631,119904362.0,Fear,-0.006019848207488108,0.05768660608911065,49.601668265627296,16.27165746800131,0.0403,0.02200000000000002,0.018100000000000005,-0.0039000000000000146,0.4827780408365435,0.0025945152360193685,0.0018556043956043725,0.5668857142857143,0.5641071428571428,0.5443097852049128
2024-08-19,0.5985,387069502.0,Fear,0.06096929273745501,0.05543880028913468,56.76620405000894,15.76081256221646,0.10960000000000003,0.04830000000000001,0.04599999999999993,-0.0023000000000000798,0.4960209260890918,0.002391916646821553,0.0003589010989010856,0.5711857142857143,0.5719357142857142,0.5538815443660531
2024-08-20,0.5937,276882583.0,Fear,-0.008052383721398193,0.05541249930134044,55.61179045729529,15.458647823904704,0.08750000000000002,0.02749999999999997,0.016599999999999948,-0.01090000000000002,0.45746469500226833,0.0027532558989931087,-0.0011863736263736564,0.5735714285714286,0.5781857142857143,0.5599717692518872
2024-08-21,0.5999,274275573.0,Fear,0.010388833382417674,0.0314130835170888,56.8329135665484,15.045315107264129,-0.00029999999999996696,0.021600000000000064,0.011900000000000022,-0.009700000000000042,0.46285577069700834,0.0028647042479229843,0.0001597802197801867,0.5780285714285714,0.5781642857142858,0.5626317854886608
2024-08-22,0.5976,207559419.0,Fear,-0.0038413408404398084,0.03044067781317743,56.21508846255431,14.661506156097882,-0.019000000000000017,0.012599999999999945,0.0049000000000000155,-0.007699999999999929,0.45816346773844674,0.0025532629866158265,0.0019821978021977976,0.5833,0.5768071428571429,0.5595630123535437
2024-08-23,0.6109,297079009.0,Fear,0.022011645837113764,0.02598052666074702,58.991285425602904,14.67772421926888,0.030399999999999983,0.02510000000000001,0.018299999999999983,-0.006800000000000028,0.4661190133321571,0.0022949227060951754,0.003078021978021949,0.5900285714285715,0.5789785714285715,0.5615857705226965
2024-08-24,0.6127,242435317.0,Greed,0.0029421400758876818,0.025970623724734146,59.366787641002695,15.164116812659612,0.02860000000000007,0.026700000000000057,0.020100000000000007,-0.00660000000000005,0.48771728960554694,0.0032020799460664505,0.004210329670329638,0.5966285714285714,0.5810214285714286,0.5668240970087902
2024-08-25,0.6,163663049.0,Neutral,-0.02094576451546261,0.021226324686815744,55.50503354519352,15.188668890667737,0.04720000000000002,0.019000000000000017,0.0013999999999999568,-0.01760000000000006,0.4812912516908432,0.0038423739090079,0.0038221978021977764,0.6019,0.5843928571428572,0.5736000685750373
2024-08-26,0.5874,236874640.0,Greed,-0.021223636451626577,0.02136766697578254,51.89805425045303,14.490511878518122,0.019000000000000017,0.02389999999999992,0.0020999999999999908,-0.02179999999999993,0.44789386601994274,0.0032941477235448593,0.0033808791208791026,0.6003142857142858,0.58575,0.5619877672232686
2024-08-27,0.5666,331644513.0,Neutral,-0.03605243136810355,0.023309569326046498,46.52329274580465,14.006580674407392,-0.010399999999999965,0.04749999999999999,0.0129999999999999,-0.034500000000000086,0.4647017568272575,0.0031237563523474512,0.0025452747252746994,0.5964428571428572,0.5850071428571428,0.5687146827740328
2024-08-28,0.5693,312994647.0,Fear,0.004753948560620149,0.023037731919937507,47.28645253398697,13.557215984876004,0.0006000000000000449,0.02870000000000006,0.017800000000000038,-0.01090000000000002,0.46826463674334906,0.003926116132620941,0.0015589010989010717,0.5920714285714286,0.58505,0.5590109457470476
2024-08-29,0.5619,209040650.0,Fear,-0.013083637838883761,0.022987975767743446,45.375183372484614,13.139948773168284,0.0011999999999999789,0.01969999999999994,0.007799999999999918,-0.011900000000000022,0.4578854008311247,0.0031517927299016158,9.472527472526313e-05,0.5869714285714286,0.5851357142857143,0.5548519002360955
2024-08-30,0.5667,258840588.0,Fear,0.008506165057421146,0.02305547332768858,46.87513468170628,13.172092811894027,0.0029000000000000137,0.021599999999999953,0.006000000000000005,-0.015599999999999947,0.47988711535682016,0.0035077740522192133,-0.0011353846153846297,0.5806571428571429,0.585342857142857,0.5510872158066502
2024-08-31,0.5662,67155202.0,Fear,-0.0008826904977741901,0.02302177525300072,46.73118608890797,12.992046604628943,-0.00029999999999996696,0.009700000000000042,0.005400000000000071,-0.0042999999999999705,0.4440938256168889,0.005378985454418075,-0.002303516483516495,0.5740142857142858,0.5853214285714285,0.5400450731014567
2024-09-01,0.5472,121191438.0,Fear,-0.03413300636945858,0.024745272082019203,41.51409147300039,13.524379735806217,-0.015900000000000025,0.023299999999999987,0.0004999999999999449,-0.022800000000000042,0.47963965135947584,0.006364278857413177,-0.004125274725274763,0.5664714285714286,0.5841857142857142,0.5209248182894928
2024-09-02,0.5677,174750033.0,Fear,0.03677874386833979,0.020484345150191055,48.22972959648789,13.907893935317542,-0.03080000000000005,0.024499999999999966,0.02169999999999994,-0.0028000000000000247,0.48189417112205823,0.004158827586604769,-0.0041243956043956285,0.5636571428571429,0.5819857142857143,0.5005037522804524
2024-09-03,0.5572,179781483.0,Fear,-0.018668868271029877,0.02084819658191292,45.356964295673954,14.066792635524157,-0.03649999999999998,0.015900000000000025,0.0047000000000000375,-0.011199999999999988,0.47812002783662594,0.003900329659735033,-0.0044463736263736205,0.5623142857142857,0.5793785714285714,0.5066146792587425
2024-09-04,0.5579,272577067.0,Fear,0.001255492945831781,0.020485112445781398,45.589644964505304,15.067358658541934,-0.04200000000000004,0.032200000000000006,0.00759999999999994,-0.024600000000000066,0.4677761351222797,0.003680037957073574,-0.004383516483516513,0.5606857142857142,0.5763785714285714,0.5113770521564143
2024-09-05,0.5444,213816210.0,Fear,-0.024495464074171552,0.021114988204755627,41.88533053237539,15.996455679915586,-0.053200000000000025,0.019899999999999918,0.0019000000000000128,-0.017999999999999905,0.462692612601495,0.0035038474138690194,-0.0045975824175824315,0.5581857142857143,0.5725785714285714,0.5116080498975302
2024-09-06,0.5211,382035412.0,Extreme Fear,-0.043742308862142,0.021555272868250347,36.3895964700533,17.911966950013692,-0.08979999999999999,0.04469999999999996,0.0028000000000000247,-0.04189999999999994,0.4677974460335763,0.004412732705272039,-0.004805054945054954,0.5516714285714286,0.5661642857142858,0.5128525585361889
2024-09-07,0.5248,82924642.0,Extreme Fear,0.00707527571471045,0.021793164920679464,37.7855957533577,19.69065598653336,-0.08789999999999998,0.01319999999999999,0.011800000000000033,-0.0013999999999999568,0.45547123946217155,0.005171812114271074,-0.0044527472527472875,0.5457571428571428,0.5598857142857143,0.49567953248949986
2024-09-08,0.5295,67909459.0,Fear,0.008915927411581714,0.02220869381494028,39.59894877006409,21.34229580615877,-0.07050000000000001,0.01079999999999992,0.006699999999999928,-0.0040999999999999925,0.48986138485939046,0.006078413714918254,-0.003998461538461552,0.5432285714285714,0.55485,0.48369491770363277
2024-09-09,0.5395,168358952.0,Fear,0.018709619656728238,0.023056311289481147,43.38029006835995,22.129885109873733,-0.047900000000000054,0.016199999999999992,0.013600000000000056,-0.0025999999999999357,0.492976564203053,0.003911654257365208,-0.003363956043956072,0.5392,0.5514285714285714,0.4745065282233059
2024-09-10,0.5408,135693250.0,Fear,0.0024067400305648376,0.0214447968308908,43.872224528883535,22.861218034751914,-0.025800000000000045,0.009099999999999997,0.0032999999999999696,-0.005800000000000027,0.47908916565969467,0.003647553827123898,-0.0031674725274725597,0.5368571428571428,0.5495857142857142,0.48477954847557203
2024-09-11,0.5348,187554599.0,Fear,-0.011156679500966027,0.021405053233060876,42.056037622791635,23.89061823004483,-0.034499999999999975,0.018199999999999994,0.0006000000000000449,-0.01759999999999995,0.47088726798567776,0.003982482236265932,-0.00294000000000004,0.5335571428571428,0.5471214285714285,0.4905717248337609
2024-09-12,0.5626,380827353.0,Fear,0.050676050827968264,0.02576851212583528,51.97595113424026,22.320592672194767,0.0007000000000000339,0.05500000000000005,0.05370000000000008,-0.0012999999999999678,0.5007734668049122,0.0035654642116897364,-0.0020105494505494653,0.5361571428571429,0.5471714285714285,0.48893029369573504
2024-09-13,0.5728,270151559.0,Fear,0.017967719590679297,0.02612781860571599,55.01873706583725,20.86271179704828,0.006099999999999994,0.018900000000000028,0.01200000000000001,-0.006900000000000017,0.5156536588323847,0.0029928277755773254,-0.0006345054945055254,0.5435428571428571,0.5476071428571428,0.5028662549692605
2024-09-14,0.5956,231500545.0,Neutral,0.039032685163418186,0.028041913149831472,60.97144361407261,20.22208343627127,0.02939999999999998,0.028799999999999937,0.026499999999999968,-0.0022999999999999687,0.49607743253125597,0.004039770696208697,0.0013496703296703096,0.5536571428571428,0.5497071428571428,0.515529564430671
2024-09-15,0.5706,126437096.0,Neutral,-0.04288086203045436,0.02902788798065609,52.731195454263684,19.543144673953,0.023399999999999976,0.027200000000000002,0.00019999999999997797,-0.027000000000000024,0.4522843212236995,0.005772513238566354,0.0018639560439560117,0.5595285714285714,0.5513785714285715,0.5213940278916486
2024-09-16,0.5866,247830927.0,Fear,0.027654717763951158,0.02830436063923727,56.75904930691979,18.497716626404316,0.018900000000000028,0.03180000000000005,0.02100000000000002,-0.010800000000000032,0.5159182477705532,0.003806764106495418,0.0034083516483516194,0.5662571428571429,0.5527285714285715,0.5135136313053114
2024-09-17,0.5839,173044465.0,Fear,-0.004613421253858762,0.0277456374937218,55.89350580386665,17.604577674483796,0.026699999999999946,0.014500000000000068,0.006900000000000017,-0.007600000000000051,0.4959763996399083,0.004513042405966966,0.004446373626373592,0.5724142857142857,0.5546357142857142,0.5307398797243833
2024-09-18,0.5852,204818640.0,Fear,0.002223933856477368,0.027741238877395408,56.23952491647352,16.703125650881432,0.027300000000000102,0.023799999999999932,0.0020000000000000018,-0.02179999999999993,0.48064674846376515,0.004992909142349009,0.005427252747252744,0.5796142857142856,0.5565857142857144,0.5325361793739455
2024-09-19,0.5868,222336927.0,Neutral,0.002730377122857327,0.02656365526314393,56.68987300079685,15.561229194280623,0.04239999999999999,0.013500000000000068,0.009299999999999975,-0.0042000000000000925,0.4979638903156759,0.004042981873164692,0.0058887912087911675,0.5830714285714286,0.5596142857142857,0.526672769660822
2024-09-20,0.5851,217408757.0,Neutral,-0.002901273474636266,0.022721500472112383,56.03008983215738,14.61884271530541,0.06399999999999995,0.016699999999999937,0.006199999999999983,-0.010499999999999954,0.49813637343933576,0.004095908449461954,0.005347252747252729,0.5848285714285714,0.5641857142857143,0.5325277656026184
2024-09-21,0.5976,144964801.0,Neutral,0.021138861024417175,0.022973891824869,59.74040596358188,14.297492057410896,0.07279999999999998,0.03280000000000005,0.027700000000000058,-0.005099999999999993,0.47663361303545965,0.004910779919837465,0.005003516483516451,0.5851142857142857,0.5693857142857143,0.5363943231322935
2024-09-22,0.5871,120373196.0,Neutral,-0.01772647074846742,0.024082953523804806,55.50358292773454,13.885931267967631,0.057599999999999985,0.02749999999999997,0.00759999999999994,-0.01990000000000003,0.4766463161863814,0.006929885626814421,0.004194725274725267,0.5874714285714286,0.5735,0.5398568899462265
2024-09-23,0.5847,161038706.0,Neutral,-0.004096267888515383,0.024028600461109845,54.55126145034582,13.503767677770314,0.04520000000000002,0.017299999999999982,0.008900000000000019,-0.008399999999999963,0.47543017821342143,0.005046857353094996,0.0033938461538461392,0.5872,0.5767285714285714,0.5251670450348939
2024-09-24,0.5911,169233403.0,Neutral,0.010886312648698888,0.024044796124795553,56.685529604203644,13.148901486872806,0.05030000000000001,0.011299999999999977,0.007900000000000018,-0.0033999999999999586,0.4875204837503875,0.003915024462219214,0.002619999999999967,0.5882285714285714,0.5803214285714285,0.5303314956906651
2024-09-25,0.5831,179932001.0,Greed,-0.013626509602213514,0.024191754553922928,53.31519624513911,12.975637407806484,0.0482999999999999,0.013299999999999979,0.0045000000000000595,-0.008799999999999919,0.4668638927934546,0.0032106400550889853,0.0011986813186812824,0.5879285714285715,0.5837714285714286,0.5394653658781733
2024-09-26,0.5905,226481301.0,Neutral,0.01261093740930672,0.020691507340877123,55.92563285542316,12.276837679936175,0.027900000000000036,0.022500000000000075,0.01330000000000009,-0.009199999999999986,0.47615441930723856,0.003107875862842709,0.0006929670329670089,0.5884571428571429,0.5857642857142856,0.5560561394952237
2024-09-27,0.5888,222819497.0,Greed,-0.002883068222750601,0.020313674585439066,55.16252896510861,11.675294989158363,0.016000000000000014,0.014799999999999924,0.006699999999999928,-0.008099999999999996,0.47291493697746817,0.0028582164688366104,0.0003523076923076717,0.5889857142857143,0.5869071428571428,0.5473838595023112
2024-09-28,0.6138,442520365.0,Greed,0.04158257477096934,0.020679699907023195,63.13001773012487,12.553276747223867,0.018199999999999994,0.0403,0.03700000000000003,-0.0032999999999999696,0.47769770241734655,0.0028794364009137527,0.0014072527472527264,0.5913,0.5882071428571428,0.5591700778845164
2024-09-29,0.6412,442349596.0,Greed,0.04367227854976198,0.019055929005192426,69.52232231092951,14.641413195938599,0.0706,0.05730000000000002,0.051000000000000045,-0.006299999999999972,0.4784977441899486,0.003164338862988768,0.0023408791208791094,0.5990285714285715,0.59325,0.5606832760144557
2024-09-30,0.6114,396654376.0,Greed,-0.047590011278663615,0.023320863851282653,57.787672836541056,16.580397041173708,0.024800000000000044,0.04600000000000004,0.013600000000000056,-0.032399999999999984,0.44972240380780343,0.003341181530370435,0.0026402197802197864,0.6028428571428571,0.5950214285714285,0.5708001632577605
2024-10-01,0.5967,579510147.0,Neutral,-0.02433693492869803,0.02438490161339258,53.0324256593895,16.581474519633595,0.012800000000000034,0.056400000000000006,0.02279999999999993,-0.033600000000000074,0.47689707546350957,0.0038457017833532278,0.002321538461538462,0.6036428571428571,0.5959357142857142,0.5745156133451631
2024-10-02,0.5383,634074670.0,Fear,-0.10299844896112467,0.0370747268981334,39.22339324872142,16.20860726090802,-0.04690000000000005,0.08020000000000005,0.010099999999999998,-0.07010000000000005,0.4899092044642952,0.003046203804991613,0.00032087912087910565,0.5972428571428571,0.5925857142857142,0.561071103859267
2024-10-03,0.5217,562879573.0,Fear,-0.03132331553856443,0.037573955325874694,36.32778009163775,16.44087489880006,-0.06509999999999994,0.037699999999999956,0.006199999999999983,-0.03149999999999997,0.5100783535366853,0.003676388814137952,-0.001895164835164843,0.5874142857142858,0.5879357142857142,0.5686132149614392
2024-10-04,0.534,341840613.0,Fear,0.02330312893184782,0.03850993837287286,39.869944312728485,16.656551991128385,-0.05109999999999992,0.029000000000000026,0.017199999999999993,-0.011800000000000033,0.5254494866828027,0.002830393113288469,-0.00352967032967035,0.5795857142857143,0.5842857142857143,0.5462968294275657
2024-10-05,0.5294,107009165.0,Neutral,-0.008651549167194012,0.037677666112483264,38.99621174531348,16.856823576861824,-0.06820000000000004,0.009199999999999986,0.0011999999999999789,-0.008000000000000007,0.470571002161109,0.004253515785483289,-0.0046589010989011,0.5675285714285714,0.5794142857142858,0.5364960341174687
2024-10-06,0.5336,90314821.0,Neutral,0.007902204808412987,0.037825352494913346,40.282999798915576,16.946032844930155,-0.05349999999999999,0.009299999999999975,0.007800000000000029,-0.0014999999999999458,0.49565624955573956,0.004113673349391132,-0.005714505494505524,0.5521571428571429,0.5755928571428572,0.5158707841973219
2024-10-07,0.5286,246483895.0,Neutral,-0.00941449243122509,0.037822546227391694,39.22230907625756,16.603343656097007,-0.05610000000000004,0.017300000000000093,0.012300000000000089,-0.0050000000000000044,0.5009122827091632,0.0032515470023290315,-0.006756923076923095,0.5403285714285715,0.5715857142857143,0.506628442826867
2024-10-08,0.531,164201090.0,Neutral,0.004530019071750119,0.03762631755992547,40.038451079852315,16.572983461287528,-0.06009999999999993,0.014900000000000024,0.007100000000000106,-0.007799999999999918,0.4792125221641423,0.0035421498580709317,-0.007273186813186817,0.530942857142857,0.5672928571428572,0.5085843123245452
2024-10-09,0.5245,169687079.0,Neutral,-0.012316593405587098,0.037611962056565654,38.52941124356514,16.544791851821582,-0.058599999999999985,0.013599999999999945,0.0035999999999999366,-0.010000000000000009,0.4823758921675267,0.00286373541694669,-0.007974725274725288,0.5289714285714285,0.5631071428571428,0.5050289670649384
2024-10-10,0.5305,267008101.0,Fear,0.011374530217685992,0.03756236204428806,40.749340832769796,15.962300992707075,-0.06000000000000005,0.022199999999999998,0.020500000000000074,-0.0016999999999999238,0.4961882272837583,0.003021035821769606,-0.008003296703296732,0.5302285714285714,0.5588214285714286,0.5072657657405095
2024-10-11,0.5388,196729073.0,Fear,0.01552448648217102,0.038061048786060175,43.774291453039034,15.42141662352932,-0.050000000000000044,0.012300000000000089,0.011400000000000077,-0.0009000000000000119,0.4814500593763012,0.0022855607404878952,-0.007587032967032995,0.5309142857142858,0.55525,0.5096143265346331
2024-10-12,0.5393,83887179.0,Neutral,0.0009275578069724683,0.03559456893322467,43.959901120020895,14.844648699989596,-0.07450000000000001,0.007900000000000018,0.0045000000000000595,-0.0033999999999999586,0.4914924480509983,0.0032552030733316783,-0.006112527472527503,0.5323285714285715,0.5499285714285714,0.5126101965297545
2024-10-13,0.5321,94059459.0,Neutral,-0.013440560740857645,0.03217176818012148,41.81904753213439,14.802320027163516,-0.10909999999999997,0.01429999999999998,0.00019999999999997797,-0.014100000000000001,0.47286874197134177,0.0034218790988228593,-0.0036129670329670704,0.5321142857142857,0.5421357142857143,0.5098112152682883
2024-10-14,0.5483,219397937.0,Neutral,0.029991140807679183,0.032495125538825866,47.95998752568775,14.004206972467076,-0.06310000000000004,0.0242,0.020299999999999985,-0.0039000000000000146,0.5014685599396393,0.0025083192400968883,-0.001153406593406631,0.5349285714285714,0.5376285714285715,0.5058446813845209
2024-10-15,0.5417,283568637.0,Greed,-0.012110239746149684,0.03217869300281163,45.837297236170706,13.083695903607387,-0.05500000000000005,0.02410000000000001,0.007199999999999984,-0.016900000000000026,0.4637356139133624,0.0031569213355517765,0.000910329670329641,0.5364571428571427,0.5337,0.5141060483488653
2024-10-16,0.5482,222285502.0,Greed,0.011927841204832335,0.016730690138712884,48.26580433597639,12.228935625380531,0.00990000000000002,0.01629999999999998,0.0121,-0.0041999999999999815,0.4836601068957831,0.002638116166552074,0.0014762637362637327,0.5398428571428572,0.5344071428571429,0.517429698772622
2024-10-17,0.5441,312103613.0,Greed,-0.007507130376805753,0.014173636114357985,46.83919948284689,12.005670845700376,0.022399999999999975,0.024699999999999944,0.01849999999999996,-0.006199999999999983,0.4795888606762098,0.002842325468284576,0.0013342857142857008,0.5417857142857143,0.5360071428571428,0.5186685333843741
2024-10-18,0.5465,219767509.0,Greed,0.0044012541247134655,0.01293751502044228,47.81161103163626,11.655235136306317,0.012499999999999956,0.013500000000000068,0.009099999999999997,-0.0044000000000000705,0.48138727912202145,0.002398505719090934,0.0015679120879120564,0.5428857142857143,0.5369,0.5203524386666715
2024-10-19,0.544,90144479.0,Greed,-0.004585060760650485,0.012732397766323095,46.85025554251066,11.329830549011833,0.014600000000000057,0.009400000000000075,0.0035000000000000586,-0.005900000000000016,0.4419272053921408,0.0030055657830026423,0.0015235164835164818,0.5435571428571428,0.5379428571428572,0.5225718910314142
