Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1712550600000,0.19727000,0.19862000,0.19700000,0.19810000,27062.00000000,1712552399999,5361.19871000,19,16638.00000000,3293.83606000,0
1712552400000,0.19915000,0.20148000,0.19906000,0.20006000,152690.00000000,1712554199999,30585.31009000,59,72836.00000000,14586.47756000,0
1712554200000,0.19987000,0.20217000,0.19973000,0.20095000,84001.00000000,1712555999999,16892.54875000,28,35942.00000000,7218.51714000,0
1712556000000,0.20127000,0.20165000,0.19991000,0.20058000,78094.00000000,1712557799999,15681.03560000,29,35355.00000000,7107.70817000,0
1712557800000,0.20100000,0.20227000,0.20030000,0.20173000,105028.00000000,1712559599999,21169.00992000,34,62806.00000000,12670.97631000,0
1712559600000,0.20178000,0.20741000,0.20177000,0.20512000,401415.00000000,1712561399999,82421.67880000,119,240378.00000000,49374.73759000,0
1712561400000,0.20532000,0.20761000,0.20532000,0.20616000,425322.00000000,1712563199999,87786.23531000,251,232991.00000000,48076.81439000,0
1712563200000,0.20577000,0.20839000,0.20577000,0.20614000,232114.00000000,1712564999999,48100.74922000,236,131553.00000000,27274.84280000,0
1712565000000,0.20665000,0.20805000,0.20541000,0.20730000,74218.00000000,1712566799999,15317.45042000,192,33676.00000000,6946.81023000,0
1712566800000,0.20764000,0.20859000,0.20627000,0.20721000,63049.00000000,1712568599999,13084.89670000,140,14902.00000000,3098.22804000,0
1712568600000,0.20711000,0.20749000,0.20599000,0.20605000,15822.00000000,1712570399999,3272.33652000,37,7217.00000000,1491.55258000,0
1712570400000,0.20573000,0.20691000,0.20544000,0.20638000,22251.00000000,1712572199999,4589.94020000,42,5825.00000000,1200.13179000,0
1712572200000,0.20624000,0.20799000,0.20624000,0.20755000,235741.00000000,1712573999999,48863.96958000,67,1928.00000000,400.05844000,0
1712574000000,0.20765000,0.20765000,0.20649000,0.20731000,43951.00000000,1712575799999,9105.57388000,52,1815.00000000,375.14709000,0
1712575800000,0.20719000,0.20755000,0.20632000,0.20682000,216464.00000000,1712577599999,44713.49955000,58,110701.00000000,22840.47687000,0
1712577600000,0.20700000,0.20886000,0.20627000,0.20654000,192489.00000000,1712579399999,39969.89330000,134,104028.00000000,21579.46172000,0
1712579400000,0.20617000,0.20617000,0.20413000,0.20413000,137406.00000000,1712581199999,28135.55132000,110,28841.00000000,5921.28656000,0
1712581200000,0.20433000,0.20491000,0.20355000,0.20461000,332571.00000000,1712582999999,67938.51522000,109,13245.00000000,2706.07680000,0
1712583000000,0.20463000,0.20467000,0.20260000,0.20317000,118047.00000000,1712584799999,24068.23358000,88,63876.00000000,13012.05524000,0
1712584800000,0.20328000,0.20332000,0.20156000,0.20195000,1127151.00000000,1712586599999,228848.74327000,502,92588.00000000,18754.37141000,0
1712586600000,0.20213000,0.20311000,0.20105000,0.20311000,90693.00000000,1712588399999,18344.30653000,39,39375.00000000,7962.30277000,0
1712588400000,0.20343000,0.20383000,0.20185000,0.20185000,32748.00000000,1712590199999,6654.21098000,42,9444.00000000,1923.95788000,0
1712590200000,0.20218000,0.20309000,0.20214000,0.20300000,39951.00000000,1712591999999,8087.55542000,18,21667.00000000,4385.60646000,0
1712592000000,0.20333000,0.20367000,0.20203000,0.20283000,91843.00000000,1712593799999,18643.21523000,38,45267.00000000,9195.70538000,0
1712593800000,0.20278000,0.20367000,0.20278000,0.20296000,26544.00000000,1712595599999,5392.22395000,16,9110.00000000,1850.77129000,0
1712595600000,0.20285000,0.20285000,0.20193000,0.20193000,18176.00000000,1712597399999,3680.33698000,25,6503.00000000,1317.49572000,0
1712597400000,0.20238000,0.20349000,0.20238000,0.20334000,82817.00000000,1712599199999,16795.65819000,29,32339.00000000,6566.61086000,0
1712599200000,0.20330000,0.20473000,0.20323000,0.20473000,85658.00000000,1712600999999,17484.88504000,29,55463.00000000,11329.43529000,0
1712601000000,0.20446000,0.20491000,0.20287000,0.20324000,125702.00000000,1712602799999,25641.76372000,42,36093.00000000,7356.48281000,0
1712602800000,0.20321000,0.20321000,0.20215000,0.20222000,13422.00000000,1712604599999,2718.63020000,9,97.00000000,19.70361000,0
1712604600000,0.20252000,0.20261000,0.20046000,0.20151000,91662.00000000,1712606399999,18466.54878000,79,61897.00000000,12471.27040000,0
1712606400000,0.20136000,0.20136000,0.20084000,0.20090000,50770.00000000,1712608199999,10207.44116000,27,19316.00000000,3885.36963000,0
1712608200000,0.20096000,0.20250000,0.20096000,0.20185000,74409.00000000,1712609999999,15020.38700000,33,62450.00000000,12612.15903000,0
1712610000000,0.20210000,0.20218000,0.20147000,0.20218000,11993.00000000,1712611799999,2422.57848000,34,11743.00000000,2372.09850000,0
1712611800000,0.20174000,0.20186000,0.20075000,0.20113000,85636.00000000,1712613599999,17224.33488000,46,24801.00000000,4987.98993000,0
1712613600000,0.20131000,0.20332000,0.20131000,0.20332000,23830.00000000,1712615399999,4832.06137000,9,18139.00000000,3677.07671000,0
1712615400000,0.20284000,0.20345000,0.20241000,0.20322000,46869.00000000,1712617199999,9504.52841000,15,32474.00000000,6582.62746000,0
1712617200000,0.20351000,0.20351000,0.20293000,0.20330000,311819.00000000,1712618999999,63378.32321000,43,30789.00000000,6257.13596000,0
1712619000000,0.20334000,0.20334000,0.20252000,0.20260000,50469.00000000,1712620799999,10234.70057000,18,23848.00000000,4834.90170000,0
1712620800000,0.20256000,0.20320000,0.20036000,0.20036000,113140.00000000,1712622599999,22862.68332000,45,39539.00000000,7998.82357000,0
1712622600000,0.20048000,0.20108000,0.19912000,0.20027000,88254.00000000,1712624399999,17661.33027000,110,40646.00000000,8135.12068000,0
1712624400000,0.20050000,0.20074000,0.19830000,0.20030000,50662.00000000,1712626199999,10085.35038000,108,22064.00000000,4393.48959000,0
1712626200000,0.19997000,0.20055000,0.19997000,0.20032000,5632.00000000,1712627999999,1127.48631000,23,2298.00000000,459.94937000,0
1712628000000,0.20007000,0.20234000,0.19988000,0.20211000,111447.00000000,1712629799999,22401.95180000,38,60603.00000000,12181.40770000,0
1712629800000,0.20191000,0.20191000,0.20118000,0.20119000,32777.00000000,1712631599999,6611.09303000,16,3042.00000000,612.13561000,0
1712631600000,0.20095000,0.20188000,0.19975000,0.19983000,72234.00000000,1712633399999,14509.05249000,37,27286.00000000,5486.43178000,0
1712633400000,0.19987000,0.19987000,0.19778000,0.19926000,170586.00000000,1712635199999,33958.77799000,112,55287.00000000,10985.04080000,0
1712635200000,0.19917000,0.19932000,0.19827000,0.19932000,48205.00000000,1712636999999,9579.92981000,32,13328.00000000,2652.50767000,0
1712637000000,0.19918000,0.19954000,0.19866000,0.19936000,39322.00000000,1712638799999,7830.69463000,27,23267.00000000,4632.02953000,0
1712638800000,0.19926000,0.20089000,0.19885000,0.20067000,66580.00000000,1712640599999,13289.12875000,62,50530.00000000,10076.92026000,0
1712640600000,0.20029000,0.20118000,0.19908000,0.19985000,69115.00000000,1712642399999,13816.58914000,61,39699.00000000,7933.44148000,0
1712642400000,0.19989000,0.20045000,0.19829000,0.19912000,99266.00000000,1712644199999,19795.19010000,96,30850.00000000,6154.75292000,0
1712644200000,0.19913000,0.20091000,0.19696000,0.19814000,178467.00000000,1712645999999,35406.95262000,193,86994.00000000,17258.56115000,0
1712646000000,0.19829000,0.19893000,0.19613000,0.19699000,137239.00000000,1712647799999,27083.45802000,67,61821.00000000,12204.23365000,0
1712647800000,0.19713000,0.19818000,0.19601000,0.19729000,80036.00000000,1712649599999,15796.38323000,92,20914.00000000,4119.45813000,0
1712649600000,0.19705000,0.19705000,0.19185000,0.19525000,183595.00000000,1712651399999,35782.70559000,252,80889.00000000,15785.19291000,0
1712651400000,0.19519000,0.19713000,0.19484000,0.19678000,106753.00000000,1712653199999,20936.16887000,54,46773.00000000,9152.53235000,0
1712653200000,0.19637000,0.19730000,0.19628000,0.19628000,41201.00000000,1712654999999,8110.33337000,20,25802.00000000,5077.23141000,0
1712655000000,0.19628000,0.19707000,0.19411000,0.19547000,89241.00000000,1712656799999,17453.25697000,88,36651.00000000,7185.29834000,0
1712656800000,0.19553000,0.19624000,0.19476000,0.19530000,27241.00000000,1712658599999,5329.19536000,27,17148.00000000,3354.42110000,0
1712658600000,0.19556000,0.19656000,0.19556000,0.19613000,66889.00000000,1712660399999,13108.68530000,23,47429.00000000,9301.17122000,0
1712660400000,0.19661000,0.19739000,0.19661000,0.19718000,65610.00000000,1712662199999,12923.03744000,30,32910.00000000,6484.43686000,0
1712662200000,0.19670000,0.19692000,0.19632000,0.19689000,34447.00000000,1712663999999,6777.23451000,21,18252.00000000,3591.65429000,0
1712664000000,0.19684000,0.19699000,0.19573000,0.19573000,84700.00000000,1712665799999,16642.81261000,66,19429.00000000,3819.22920000,0
1712665800000,0.19513000,0.19642000,0.19473000,0.19534000,48176.00000000,1712667599999,9434.08516000,75,16653.00000000,3260.81095000,0
1712667600000,0.19528000,0.19528000,0.19307000,0.19422000,113600.00000000,1712669399999,22031.15576000,120,73451.00000000,14245.64766000,0
1712669400000,0.19430000,0.19507000,0.19158000,0.19212000,96159.00000000,1712671199999,18554.51425000,159,47435.00000000,9146.64519000,0
1712671200000,0.19144000,0.19355000,0.19082000,0.19204000,127690.00000000,1712672999999,24530.36137000,122,72570.00000000,13947.28131000,0
1712673000000,0.19190000,0.19190000,0.18797000,0.18990000,490785.00000000,1712674799999,93075.31058000,327,258036.00000000,48932.96476000,0
1712674800000,0.18994000,0.18994000,0.18662000,0.18816000,204948.00000000,1712676599999,38585.91680000,123,99029.00000000,18628.41775000,0
1712676600000,0.18829000,0.19011000,0.18829000,0.19003000,162779.00000000,1712678399999,30813.41954000,74,77810.00000000,14736.46264000,0
1712678400000,0.19001000,0.19004000,0.18818000,0.18998000,107981.00000000,1712680199999,20459.86408000,133,65240.00000000,12373.56879000,0
1712680200000,0.18912000,0.18912000,0.18759000,0.18860000,68247.00000000,1712681999999,12849.16411000,71,26685.00000000,5022.98285000,0
1712682000000,0.18780000,0.18830000,0.18580000,0.18790000,171769.00000000,1712683799999,32116.66841000,138,97372.00000000,18200.63985000,0
1712683800000,0.18831000,0.18910000,0.18796000,0.18910000,73651.00000000,1712685599999,13892.62920000,24,40135.00000000,7560.35768000,0
1712685600000,0.18870000,0.18962000,0.18870000,0.18915000,42028.00000000,1712687399999,7949.74441000,53,18820.00000000,3561.32331000,0
1712687400000,0.18897000,0.18926000,0.18829000,0.18874000,78416.00000000,1712689199999,14811.35807000,40,53582.00000000,10128.28649000,0
1712689200000,0.18826000,0.18912000,0.18757000,0.18912000,94631.00000000,1712690999999,17801.34719000,108,16644.00000000,3130.34754000,0
1712691000000,0.18855000,0.18941000,0.18832000,0.18939000,19681.00000000,1712692799999,3716.97233000,37,19090.00000000,3605.50845000,0
1712692800000,0.18932000,0.19024000,0.18915000,0.19012000,25260.00000000,1712694599999,4785.23278000,22,16820.00000000,3186.73518000,0
1712694600000,0.18994000,0.19043000,0.18992000,0.19043000,5156.00000000,1712696399999,980.01600000,15,102.00000000,19.42386000,0
1712696400000,0.18950000,0.18950000,0.18800000,0.18864000,68770.00000000,1712698199999,12983.03184000,110,35415.00000000,6680.82089000,0
1712698200000,0.18870000,0.18945000,0.18866000,0.18945000,72736.00000000,1712699999999,13735.60150000,56,68362.00000000,12908.66530000,0
1712700000000,0.18951000,0.18971000,0.18926000,0.18971000,23993.00000000,1712701799999,4544.57665000,19,16073.00000000,3045.16225000,0
1712701800000,0.18979000,0.19004000,0.18979000,0.18995000,33913.00000000,1712703599999,6440.85196000,16,9602.00000000,1823.92200000,0
1712703600000,0.18954000,0.18962000,0.18675000,0.18675000,120396.00000000,1712705399999,22657.28370000,75,49492.00000000,9327.06822000,0
1712705400000,0.18742000,0.18916000,0.18709000,0.18883000,95737.00000000,1712707199999,18064.00173000,39,52356.00000000,9875.33157000,0
1712707200000,0.18864000,0.19164000,0.18864000,0.19114000,112868.00000000,1712708999999,21526.96119000,103,85821.00000000,16353.77344000,0
1712709000000,0.19118000,0.19118000,0.18880000,0.18901000,110011.00000000,1712710799999,20905.91322000,63,67115.00000000,12766.76658000,0
1712710800000,0.18928000,0.18928000,0.18499000,0.18772000,88311.00000000,1712712599999,16541.17895000,127,14535.00000000,2719.50321000,0
1712712600000,0.18781000,0.18948000,0.18668000,0.18948000,122244.00000000,1712714399999,22996.92015000,79,100884.00000000,18993.26747000,0
1712714400000,0.18990000,0.19142000,0.18831000,0.18890000,78933.00000000,1712716199999,14973.68611000,131,43747.00000000,8305.76240000,0
1712716200000,0.18829000,0.18829000,0.18471000,0.18605000,132603.00000000,1712717999999,24733.01727000,144,63319.00000000,11809.47530000,0
1712718000000,0.18555000,0.18707000,0.18543000,0.18680000,75203.00000000,1712719799999,14001.64513000,62,58060.00000000,10809.32051000,0
1712719800000,0.18684000,0.18829000,0.18684000,0.18829000,32671.00000000,1712721599999,6123.73438000,41,9894.00000000,1857.97502000,0
1712721600000,0.18773000,0.18898000,0.18758000,0.18791000,14793.00000000,1712723399999,2780.87494000,57,6962.00000000,1306.91900000,0
1712723400000,0.18784000,0.18871000,0.18768000,0.18847000,19383.00000000,1712725199999,3649.66315000,23,11962.00000000,2249.74784000,0
1712725200000,0.18852000,0.18981000,0.18832000,0.18964000,61523.00000000,1712726999999,11652.93833000,46,27081.00000000,5136.54403000,0
1712727000000,0.18963000,0.19058000,0.18949000,0.18949000,79055.00000000,1712728799999,15020.55413000,64,26031.00000000,4946.00510000,0
1712728800000,0.18966000,0.19147000,0.18938000,0.19122000,44126.00000000,1712730599999,8427.43343000,50,34771.00000000,6640.35760000,0
1712730600000,0.19090000,0.19103000,0.19015000,0.19029000,28835.00000000,1712732399999,5491.34883000,49,14094.00000000,2687.53139000,0
1712732400000,0.19073000,0.19081000,0.18993000,0.18993000,22947.00000000,1712734199999,4373.58479000,15,11229.00000000,2140.40078000,0
1712734200000,0.19016000,0.19120000,0.19016000,0.19027000,26714.00000000,1712735999999,5089.32648000,30,9266.00000000,1768.01818000,0
1712736000000,0.19016000,0.19016000,0.18798000,0.18882000,94109.00000000,1712737799999,17749.75627000,118,45525.00000000,8583.02751000,0
1712737800000,0.18892000,0.18892000,0.18829000,0.18866000,9943.00000000,1712739599999,1873.11086000,20,9943.00000000,1873.11086000,0
1712739600000,0.18835000,0.18992000,0.18810000,0.18942000,138463.00000000,1712741399999,26118.89700000,82,52781.00000000,9965.67650000,0
1712741400000,0.18903000,0.18903000,0.18802000,0.18897000,29481.00000000,1712743199999,5561.38363000,39,8924.00000000,1684.28812000,0
1712743200000,0.18864000,0.18936000,0.18611000,0.18708000,46875.00000000,1712744999999,8795.10860000,124,25049.00000000,4697.17828000,0
1712745000000,0.18637000,0.18844000,0.18612000,0.18801000,43788.00000000,1712746799999,8193.31404000,52,27061.00000000,5063.69159000,0
1712746800000,0.18777000,0.18848000,0.18743000,0.18848000,1393.00000000,1712748599999,261.71459000,21,928.00000000,174.39270000,0
1712748600000,0.18850000,0.18878000,0.18847000,0.18878000,8166.00000000,1712750399999,1539.07802000,8,168.00000000,31.69376000,0
1712750400000,0.18859000,0.18886000,0.18700000,0.18841000,104701.00000000,1712752199999,19626.72362000,81,56728.00000000,10632.59396000,0
1712752200000,0.18817000,0.18818000,0.18014000,0.18353000,695804.00000000,1712753999999,127452.37135000,490,434982.00000000,79782.45287000,0
1712754000000,0.18310000,0.18344000,0.18181000,0.18289000,241685.00000000,1712755799999,44119.12065000,119,167048.00000000,30499.24148000,0
1712755800000,0.18296000,0.18573000,0.18272000,0.18573000,183692.00000000,1712757599999,33801.46011000,98,92520.00000000,17035.96116000,0
1712757600000,0.18561000,0.19166000,0.18480000,0.18940000,288504.00000000,1712759399999,54176.94866000,178,124477.00000000,23312.36595000,0
1712759400000,0.18934000,0.19424000,0.18902000,0.19177000,395058.00000000,1712761199999,75871.84682000,221,164598.00000000,31609.20471000,0
1712761200000,0.19177000,0.19177000,0.18896000,0.19028000,235741.00000000,1712762999999,44796.90093000,140,99755.00000000,18949.51700000,0
1712763000000,0.19022000,0.19352000,0.18979000,0.19320000,206175.00000000,1712764799999,39509.59447000,142,104907.00000000,20102.48789000,0
1712764800000,0.19321000,0.19427000,0.19146000,0.19260000,224930.00000000,1712766599999,43340.11621000,116,91398.00000000,17603.98910000,0
1712766600000,0.19221000,0.19770000,0.19205000,0.19716000,609409.00000000,1712768399999,119276.16143000,297,366189.00000000,71689.55063000,0
1712768400000,0.19707000,0.19806000,0.19544000,0.19644000,466486.00000000,1712770199999,91819.47202000,261,251103.00000000,49418.39563000,0
1712770200000,0.19628000,0.19645000,0.19445000,0.19464000,152473.00000000,1712771999999,29771.51260000,91,64023.00000000,12501.19093000,0
1712772000000,0.19467000,0.19467000,0.19220000,0.19221000,120405.00000000,1712773799999,23251.99586000,78,55657.00000000,10759.63151000,0
1712773800000,0.19177000,0.19260000,0.19096000,0.19114000,131596.00000000,1712775599999,25218.81359000,68,61100.00000000,11715.65353000,0
1712775600000,0.19143000,0.19850000,0.19143000,0.19850000,204953.00000000,1712777399999,39971.11550000,167,126757.00000000,24727.21956000,0
1712777400000,0.19776000,0.20184000,0.19644000,0.20139000,548932.00000000,1712779199999,109659.83635000,277,223354.00000000,44625.77648000,0
1712779200000,0.20162000,0.20212000,0.19936000,0.19962000,540679.00000000,1712780999999,108467.26400000,263,313102.00000000,62828.41947000,0
1712781000000,0.19925000,0.19937000,0.19795000,0.19801000,264172.00000000,1712782799999,52479.22997000,186,140781.00000000,27973.03547000,0
1712782800000,0.19812000,0.19863000,0.19755000,0.19799000,219635.00000000,1712784599999,43499.66244000,74,61835.00000000,12248.10943000,0
1712784600000,0.19821000,0.20064000,0.19821000,0.19992000,167645.00000000,1712786399999,33459.08967000,72,37244.00000000,7424.27881000,0
1712786400000,0.20061000,0.20137000,0.20011000,0.20059000,213166.00000000,1712788199999,42803.79790000,150,83004.00000000,16669.44810000,0
1712788200000,0.20067000,0.20182000,0.19946000,0.19954000,211956.00000000,1712789999999,42556.18704000,76,49790.00000000,9975.27794000,0
1712790000000,0.20019000,0.20142000,0.19973000,0.19994000,166217.00000000,1712791799999,33339.66299000,72,85125.00000000,17088.61688000,0
1712791800000,0.19997000,0.20037000,0.19922000,0.19971000,239506.00000000,1712793599999,47841.33146000,63,8806.00000000,1759.76718000,0
1712793600000,0.19919000,0.19919000,0.19674000,0.19732000,119938.00000000,1712795399999,23762.47302000,93,33297.00000000,6584.96541000,0
1712795400000,0.19748000,0.19829000,0.19707000,0.19826000,126605.00000000,1712797199999,25015.44526000,79,85803.00000000,16940.28961000,0
1712797200000,0.19767000,0.19883000,0.19720000,0.19772000,83345.00000000,1712798999999,16484.96000000,46,38813.00000000,7666.74208000,0
1712799000000,0.19767000,0.19836000,0.19706000,0.19759000,82508.00000000,1712800799999,16298.27586000,26,15205.00000000,3005.18864000,0
1712800800000,0.19740000,0.19845000,0.19671000,0.19764000,98063.00000000,1712802599999,19399.31162000,53,31437.00000000,6221.35592000,0
1712802600000,0.19686000,0.19854000,0.19548000,0.19772000,60867.00000000,1712804399999,11999.94643000,106,27569.00000000,5441.21453000,0
1712804400000,0.19775000,0.19821000,0.19705000,0.19757000,94736.00000000,1712806199999,18708.70158000,45,49577.00000000,9790.20882000,0
1712806200000,0.19741000,0.19782000,0.19679000,0.19709000,50336.00000000,1712807999999,9922.95636000,26,20515.00000000,4040.12915000,0
1712808000000,0.19695000,0.19699000,0.19559000,0.19602000,71481.00000000,1712809799999,14019.00545000,57,28743.00000000,5638.36533000,0
1712809800000,0.19608000,0.19655000,0.19557000,0.19655000,12651.00000000,1712811599999,2483.67782000,14,12082.00000000,2372.20885000,0
1712811600000,0.19680000,0.19680000,0.19613000,0.19613000,76333.00000000,1712813399999,14995.18008000,19,47890.00000000,9408.71430000,0
1712813400000,0.19621000,0.19632000,0.19498000,0.19615000,92560.00000000,1712815199999,18125.68010000,33,46111.00000000,9029.59815000,0
1712815200000,0.19647000,0.19732000,0.19638000,0.19638000,98780.00000000,1712816999999,19445.49214000,89,54185.00000000,10669.11298000,0
1712817000000,0.19641000,0.19713000,0.19641000,0.19685000,40043.00000000,1712818799999,7880.96254000,14,7982.00000000,1570.55521000,0
1712818800000,0.19713000,0.19943000,0.19713000,0.19880000,134925.00000000,1712820599999,26787.30594000,71,23575.00000000,4667.67345000,0
1712820600000,0.19916000,0.20178000,0.19908000,0.20091000,308985.00000000,1712822399999,61970.80960000,154,174435.00000000,34978.03276000,0
1712822400000,0.20080000,0.20251000,0.20003000,0.20160000,148128.00000000,1712824199999,29825.65249000,62,63793.00000000,12843.15566000,0
1712824200000,0.20161000,0.20341000,0.20091000,0.20091000,181875.00000000,1712825999999,36801.22714000,73,90029.00000000,18221.43161000,0
1712826000000,0.20019000,0.20089000,0.19996000,0.20013000,47826.00000000,1712827799999,9578.16279000,104,22631.00000000,4529.39110000,0
1712827800000,0.19998000,0.20012000,0.19866000,0.19879000,153656.00000000,1712829599999,30632.26936000,125,30304.00000000,6040.17226000,0
1712829600000,0.19870000,0.19951000,0.19870000,0.19890000,95097.00000000,1712831399999,18920.51244000,41,35441.00000000,7048.16603000,0
1712831400000,0.19908000,0.19948000,0.19696000,0.19696000,37593.00000000,1712833199999,7424.27871000,76,14965.00000000,2955.36441000,0
1712833200000,0.19705000,0.19705000,0.19619000,0.19680000,20671.00000000,1712834999999,4064.36500000,42,14499.00000000,2850.54752000,0
1712835000000,0.19649000,0.19649000,0.19348000,0.19418000,117713.00000000,1712836799999,22956.12553000,166,60355.00000000,11770.04132000,0
1712836800000,0.19394000,0.19557000,0.19329000,0.19366000,135782.00000000,1712838599999,26425.79768000,73,76441.00000000,14875.82263000,0
1712838600000,0.19384000,0.19723000,0.19172000,0.19376000,411506.00000000,1712840399999,80197.57312000,267,178915.00000000,34821.57821000,0
1712840400000,0.19373000,0.19553000,0.19329000,0.19476000,424361.00000000,1712842199999,82396.73712000,150,106573.00000000,20693.65645000,0
1712842200000,0.19500000,0.19586000,0.19052000,0.19252000,406480.00000000,1712843999999,78462.70886000,146,164967.00000000,31878.03350000,0
1712844000000,0.19258000,0.19273000,0.19050000,0.19112000,110325.00000000,1712845799999,21092.96918000,41,42753.00000000,8182.99347000,0
1712845800000,0.19043000,0.19180000,0.19024000,0.19156000,101384.00000000,1712847599999,19398.10167000,48,62126.00000000,11880.14795000,0
1712847600000,0.19110000,0.19253000,0.19014000,0.19131000,124655.00000000,1712849399999,23854.35409000,55,67597.00000000,12915.27835000,0
1712849400000,0.19133000,0.19275000,0.19129000,0.19275000,117467.00000000,1712851199999,22547.12053000,41,69124.00000000,13263.17621000,0
1712851200000,0.19246000,0.19434000,0.19127000,0.19161000,174455.00000000,1712852999999,33712.42823000,80,67913.00000000,13096.09919000,0
1712853000000,0.19138000,0.19274000,0.18983000,0.19228000,236422.00000000,1712854799999,45179.03277000,102,123367.00000000,23608.33300000,0
1712854800000,0.19231000,0.19495000,0.19231000,0.19385000,300119.00000000,1712856599999,58089.72312000,95,228927.00000000,44344.08264000,0
1712856600000,0.19390000,0.19390000,0.19264000,0.19308000,43457.00000000,1712858399999,8389.81650000,14,19991.00000000,3859.29907000,0
1712858400000,0.19270000,0.19274000,0.19186000,0.19186000,55615.00000000,1712860199999,10696.93900000,30,24427.00000000,4696.83708000,0
1712860200000,0.19171000,0.19289000,0.19068000,0.19239000,74811.00000000,1712861999999,14333.48347000,41,35928.00000000,6891.70717000,0
1712862000000,0.19162000,0.19302000,0.19162000,0.19300000,54511.00000000,1712863799999,10490.79907000,18,23831.00000000,4586.71179000,0
1712863800000,0.19318000,0.19395000,0.19287000,0.19287000,97121.00000000,1712865599999,18790.18418000,36,19018.00000000,3683.73342000,0
1712865600000,0.19346000,0.19554000,0.19346000,0.19497000,92777.00000000,1712867399999,18057.15805000,47,58650.00000000,11411.59146000,0
1712867400000,0.19489000,0.19739000,0.19489000,0.19692000,529800.00000000,1712869199999,104035.12165000,196,445373.00000000,87438.63304000,0
1712869200000,0.19739000,0.19795000,0.19443000,0.19443000,294727.00000000,1712870999999,57896.70053000,102,118969.00000000,23366.56812000,0
1712871000000,0.19439000,0.19543000,0.19410000,0.19458000,102890.00000000,1712872799999,20035.74179000,42,58294.00000000,11350.59020000,0
1712872800000,0.19473000,0.19607000,0.19368000,0.19594000,45756.00000000,1712874599999,8920.02739000,29,16410.00000000,3201.08756000,0
1712874600000,0.19583000,0.19583000,0.19458000,0.19515000,57095.00000000,1712876399999,11140.17667000,22,35181.00000000,6865.95051000,0
1712876400000,0.19484000,0.19484000,0.19276000,0.19318000,36647.00000000,1712878199999,7092.73801000,15,5665.00000000,1093.30320000,0
1712878200000,0.19388000,0.19398000,0.19363000,0.19387000,41344.00000000,1712879999999,8014.32019000,8,24433.00000000,4735.95189000,0
1712880000000,0.19374000,0.19594000,0.19366000,0.19541000,101037.00000000,1712881799999,19694.56810000,56,48128.00000000,9375.41835000,0
1712881800000,0.19531000,0.19578000,0.19490000,0.19525000,71924.00000000,1712883599999,14054.14509000,19,49954.00000000,9763.02961000,0
1712883600000,0.19609000,0.19662000,0.19491000,0.19498000,59004.00000000,1712885399999,11531.75125000,41,13189.00000000,2580.21569000,0
1712885400000,0.19490000,0.19533000,0.19461000,0.19519000,23775.00000000,1712887199999,4641.14005000,11,16050.00000000,3132.24892000,0
1712887200000,0.19588000,0.19730000,0.19588000,0.19669000,82513.00000000,1712888999999,16237.94696000,41,35825.00000000,7053.55863000,0
1712889000000,0.19688000,0.19688000,0.19610000,0.19610000,29897.00000000,1712890799999,5876.52973000,9,15306.00000000,3006.94559000,0
1712890800000,0.19644000,0.19728000,0.19622000,0.19717000,96195.00000000,1712892599999,18924.25813000,22,30174.00000000,5936.44038000,0
1712892600000,0.19756000,0.19836000,0.19700000,0.19836000,85832.00000000,1712894399999,16972.47250000,30,43496.00000000,8606.60038000,0
1712894400000,0.19848000,0.19862000,0.19772000,0.19784000,35377.00000000,1712896199999,7008.41092000,20,18710.00000000,3708.56708000,0
1712896200000,0.19802000,0.20008000,0.19789000,0.19998000,133708.00000000,1712897999999,26650.34722000,90,81845.00000000,16321.46015000,0
1712898000000,0.19979000,0.20000000,0.19885000,0.19910000,135483.00000000,1712899799999,27009.85563000,47,41867.00000000,8337.93408000,0
1712899800000,0.19974000,0.20030000,0.19794000,0.19854000,141555.00000000,1712901599999,28098.19667000,116,84867.00000000,16845.87524000,0
1712901600000,0.19846000,0.19855000,0.19677000,0.19735000,117167.00000000,1712903399999,23144.29524000,43,32558.00000000,6431.12199000,0
1712903400000,0.19757000,0.20091000,0.19749000,0.19970000,171667.00000000,1712905199999,34244.38635000,91,80570.00000000,16055.43359000,0
1712905200000,0.19979000,0.19997000,0.19813000,0.19860000,107447.00000000,1712906999999,21410.08333000,30,41659.00000000,8311.20493000,0
1712907000000,0.19862000,0.19862000,0.19677000,0.19760000,129996.00000000,1712908799999,25665.41704000,54,72964.00000000,14406.63994000,0
1712908800000,0.19779000,0.19838000,0.19723000,0.19798000,92613.00000000,1712910599999,18317.62193000,61,20604.00000000,4073.60061000,0
1712910600000,0.19777000,0.19950000,0.19691000,0.19908000,61392.00000000,1712912399999,12158.78726000,229,35648.00000000,7067.34101000,0
1712912400000,0.19947000,0.20124000,0.19846000,0.19867000,139004.00000000,1712914199999,27750.67063000,116,84788.00000000,16898.00621000,0
1712914200000,0.19855000,0.19856000,0.19789000,0.19834000,34937.00000000,1712915999999,6922.56394000,62,2118.00000000,419.80940000,0
1712916000000,0.19824000,0.19969000,0.19776000,0.19923000,85491.00000000,1712917799999,17012.88080000,80,24645.00000000,4900.43606000,0
1712917800000,0.19972000,0.20067000,0.19869000,0.19986000,379456.00000000,1712919599999,75913.59455000,136,135781.00000000,27137.13578000,0
