Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1573160400000000,5.157,5.174,5.157,5.174,276.258,1429.117881,10,271.258,1403.332881
1573162200000000,5.173,5.173,5.173,5.173,17.1,88.4583,1,17.1,88.4583
1573164000000000,5.176,5.237,5.173,5.237,185.878,966.061009,23,182.794,949.962529
1573165800000000,5.282,5.285,5.208,5.208,88.316,461.88719,12,14.154,74.785098
1573167600000000,5.24,5.254,5.204,5.206,88.709,463.96085,9,25.485,133.397352
1573169400000000,5.206,5.206,5.206,5.206,0.0,0.0,0,0.0,0.0
1573171200000000,5.183,5.183,5.179,5.179,11.556,59.871576,5,5.793,30.001947
1573173000000000,5.179,5.179,5.179,5.179,0.0,0.0,0,0.0,0.0
1573174800000000,5.231,5.242,5.23,5.242,43.883,229.763233,4,23.123,120.939313
1573176600000000,5.238,5.238,5.238,5.238,19.136,100.234368,3,19.136,100.234368
1573178400000000,5.23,5.23,5.23,5.23,1.994,10.42862,1,1.994,10.42862
1573180200000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573182000000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573183800000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573185600000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573187400000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573189200000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573191000000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573192800000000,5.23,5.23,5.23,5.23,0.0,0.0,0,0.0,0.0
1573194600000000,5.183,5.183,5.183,5.183,11.816,61.242328,2,0.0,0.0
1573196400000000,5.187,5.221,5.187,5.221,85.123,444.230527,7,85.123,444.230527
1573198200000000,5.164,5.164,5.164,5.164,5.784,29.868576,1,0.0,0.0
1573200000000000,5.152,5.152,5.127,5.127,62.847,322.562628,7,0.0,0.0
1573201800000000,5.128,5.138,5.128,5.138,57.096,293.28486,9,13.79,70.778632
1573203600000000,5.127,5.127,5.057,5.101,75.654,385.541981,10,58.682,299.072882
1573205400000000,5.101,5.144,5.101,5.144,113.322,578.915522,6,20.0,102.88
1573207200000000,5.137,5.137,5.137,5.137,10.0,51.37,4,0.0,0.0
1573209000000000,5.137,5.137,5.137,5.137,0.0,0.0,0,0.0,0.0
1573210800000000,5.153,5.153,5.153,5.153,6.115,31.510595,2,6.115,31.510595
1573212600000000,5.153,5.153,5.153,5.153,0.0,0.0,0,0.0,0.0
1573214400000000,5.105,5.105,5.105,5.105,11.99,61.20895,2,0.0,0.0
1573216200000000,5.105,5.105,5.105,5.105,0.007,0.035735,1,0.0,0.0
1573218000000000,5.079,5.079,4.891,4.949,426.579,2130.449344,18,168.702,828.900375
1573219800000000,4.89,4.955,4.885,4.929,229.372,1123.59314,11,109.73,538.54365
1573221600000000,4.909,4.911,4.9,4.9,366.471,1795.887293,11,353.994,1734.6377
1573223400000000,4.9,4.9,4.82,4.82,166.891,812.235508,6,98.708,483.593448
1573225200000000,4.866,4.89,4.866,4.873,204.517,999.054079,8,204.517,999.054079
1573227000000000,4.873,4.911,4.873,4.911,80.243,391.024562,5,80.243,391.024562
1573228800000000,4.918,4.918,4.918,4.918,32.031,157.528458,2,0.0,0.0
1573230600000000,4.934,4.934,4.889,4.892,59.127,291.200127,5,53.018,261.333226
1573232400000000,4.892,4.892,4.892,4.892,0.0,0.0,0,0.0,0.0
1573234200000000,4.941,4.941,4.914,4.941,210.688,1036.865783,9,6.376,31.503816
1573236000000000,4.941,4.941,4.941,4.941,0.0,0.0,0,0.0,0.0
1573237800000000,4.991,4.991,4.991,4.991,6.629,33.085339,2,6.629,33.085339
1573239600000000,4.991,4.991,4.991,4.991,0.0,0.0,0,0.0,0.0
1573241400000000,4.952,4.952,4.925,4.925,55.264,272.389553,5,0.0,0.0
1573243200000000,4.962,4.962,4.956,4.956,273.735,1357.721783,8,0.0,0.0
1573245000000000,4.95,4.95,4.95,4.95,2.875,14.23125,2,2.875,14.23125
1573246800000000,4.95,4.95,4.95,4.95,0.0,0.0,0,0.0,0.0
1573248600000000,4.996,4.996,4.996,4.996,7.939,39.663244,2,7.939,39.663244
1573250400000000,4.999,4.999,4.999,4.999,7.939,39.687061,3,7.939,39.687061
1573252200000000,4.996,4.996,4.996,4.996,40.621,202.942516,2,40.621,202.942516
1573254000000000,4.996,4.996,4.996,4.996,0.0,0.0,0,0.0,0.0
1573255800000000,4.981,4.981,4.945,4.945,11.948,59.368664,4,0.0,0.0
1573257600000000,4.945,4.945,4.945,4.945,0.0,0.0,0,0.0,0.0
1573259400000000,4.945,4.945,4.945,4.945,0.0,0.0,0,0.0,0.0
1573261200000000,4.945,4.945,4.945,4.945,0.0,0.0,0,0.0,0.0
1573263000000000,4.945,4.945,4.945,4.945,0.0,0.0,0,0.0,0.0
1573264800000000,5.011,5.028,5.011,5.028,15.878,79.699621,3,15.878,79.699621
1573266600000000,5.028,5.028,5.028,5.028,0.0,0.0,0,0.0,0.0
1573268400000000,5.041,5.041,5.041,5.041,6.885,34.707285,2,6.885,34.707285
1573270200000000,5.041,5.041,5.041,5.041,0.008,0.040328,1,0.008,0.040328
1573272000000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573273800000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573275600000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573277400000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573279200000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573281000000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573282800000000,5.041,5.041,5.041,5.041,0.0,0.0,0,0.0,0.0
1573284600000000,4.986,4.986,4.956,4.956,61.778,307.312638,9,7.361,36.635697
1573286400000000,4.947,4.951,4.947,4.951,200.091,990.378417,7,174.06,861.60306
1573288200000000,4.951,4.951,4.951,4.951,0.0,0.0,0,0.0,0.0
1573290000000000,4.951,4.951,4.951,4.951,0.0,0.0,0,0.0,0.0
1573291800000000,4.951,4.951,4.951,4.951,0.0,0.0,0,0.0,0.0
1573293600000000,4.971,4.971,4.971,4.971,3.428,17.040588,1,0.0,0.0
1573295400000000,5.001,5.001,5.001,5.001,6.301,31.511301,2,6.301,31.511301
1573297200000000,4.99,4.99,4.963,4.963,10.365,51.655848,3,0.0,0.0
1573299000000000,4.965,4.965,4.955,4.955,17.361,86.073755,3,0.0,0.0
1573300800000000,4.96,4.96,4.96,4.96,6.049,30.00304,2,6.049,30.00304
1573302600000000,4.96,4.96,4.96,4.96,0.0,0.0,0,0.0,0.0
1573304400000000,4.94,4.94,4.94,4.94,2.226,10.99644,2,2.226,10.99644
1573306200000000,4.94,4.94,4.94,4.94,0.0,0.0,0,0.0,0.0
1573308000000000,4.94,4.94,4.94,4.94,0.0,0.0,0,0.0,0.0
1573309800000000,4.938,4.938,4.938,4.938,6.04,29.82552,1,0.0,0.0
1573311600000000,4.938,4.938,4.938,4.938,100.009,493.844442,3,0.0,0.0
1573313400000000,4.93,4.93,4.93,4.93,6.086,30.00398,2,6.086,30.00398
1573315200000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573317000000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573318800000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573320600000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573322400000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573324200000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573326000000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573327800000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573329600000000,4.93,4.93,4.93,4.93,0.0,0.0,0,0.0,0.0
1573331400000000,4.955,4.965,4.955,4.965,4.632,22.97557,3,0.0,0.0
1573333200000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573335000000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573336800000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573338600000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573340400000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573342200000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573344000000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573345800000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573347600000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573349400000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573351200000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573353000000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573354800000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573356600000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573358400000000,4.965,4.965,4.965,4.965,0.0,0.0,0,0.0,0.0
1573360200000000,4.952,4.952,4.952,4.952,7.939,39.313928,2,7.939,39.313928
1573362000000000,4.935,4.935,4.935,4.935,90.86,448.3941,2,0.0,0.0
1573363800000000,4.971,4.98,4.971,4.98,40.543,201.636568,8,40.543,201.636568
1573365600000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573367400000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573369200000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573371000000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573372800000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573374600000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573376400000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573378200000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573380000000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573381800000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573383600000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573385400000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573387200000000,4.98,4.98,4.98,4.98,0.0,0.0,0,0.0,0.0
1573389000000000,5.009,5.009,5.009,5.009,17.0,85.153,2,17.0,85.153
1573390800000000,5.0,5.0,4.989,4.989,31.0,154.813,3,0.0,0.0
1573392600000000,4.965,4.978,4.965,4.978,9.264,46.055976,4,4.632,23.058096
1573394400000000,4.965,4.978,4.965,4.978,9.264,46.055976,4,4.632,23.058096
1573396200000000,4.978,4.978,4.978,4.978,0.0,0.0,0,0.0,0.0
1573398000000000,4.978,4.978,4.978,4.978,0.0,0.0,0,0.0,0.0
1573399800000000,4.965,4.965,4.938,4.962,19.97,98.978628,5,2.132,10.578984
1573401600000000,4.978,5.162,4.934,5.055,660.131,3331.603611,59,281.305,1413.066325
1573403400000000,5.041,5.067,5.041,5.063,172.094,869.830536,9,72.905,369.379139
1573405200000000,5.063,5.063,5.063,5.063,0.0,0.0,0,0.0,0.0
1573407000000000,5.074,5.074,5.074,5.074,21.358,108.370492,2,21.358,108.370492
1573408800000000,5.043,5.043,4.935,5.041,297.303,1484.823337,34,74.698,376.552618
1573410600000000,5.061,5.061,5.061,5.061,5.928,30.001608,2,5.928,30.001608
1573412400000000,5.061,5.061,5.061,5.061,0.0,0.0,0,0.0,0.0
1573414200000000,5.061,5.061,5.061,5.061,0.0,0.0,0,0.0,0.0
1573416000000000,5.048,5.048,5.048,5.048,201.305,1016.18764,7,179.305,905.13164
1573417800000000,5.063,5.063,5.063,5.063,2.37,11.99931,1,2.37,11.99931
1573419600000000,5.063,5.063,5.063,5.063,0.0,0.0,0,0.0,0.0
1573421400000000,5.061,5.061,5.061,5.061,3.46,17.51106,1,3.46,17.51106
1573423200000000,5.047,5.047,5.047,5.047,7.939,40.068133,2,0.0,0.0
1573425000000000,5.047,5.047,5.047,5.047,0.0,0.0,0,0.0,0.0
1573426800000000,5.047,5.047,5.047,5.047,0.0,0.0,0,0.0,0.0
1573428600000000,5.041,5.041,5.038,5.038,18.225,91.842504,7,5.955,30.00129
1573430400000000,5.038,5.038,5.038,5.038,0.0,0.0,0,0.0,0.0
1573432200000000,5.038,5.038,5.038,5.038,0.0,0.0,0,0.0,0.0
1573434000000000,5.038,5.038,5.038,5.038,0.0,0.0,0,0.0,0.0
1573435800000000,5.038,5.038,5.038,5.038,0.0,0.0,0,0.0,0.0
1573437600000000,5.038,5.038,5.038,5.038,0.0,0.0,0,0.0,0.0
1573439400000000,5.062,5.064,5.055,5.055,49.878,252.397436,5,32.878,166.462436
1573441200000000,5.037,5.037,5.036,5.036,15.878,79.969547,4,0.0,0.0
1573443000000000,5.016,5.016,5.016,5.016,5.95,29.8452,1,0.0,0.0
1573444800000000,5.016,5.016,5.006,5.006,9.983,49.986903,4,9.978,49.961823
1573446600000000,5.006,5.006,5.006,5.006,0.0,0.0,0,0.0,0.0
1573448400000000,5.006,5.006,5.006,5.006,0.0,0.0,0,0.0,0.0
1573450200000000,4.984,4.984,4.983,4.983,12.014,59.871755,4,6.021,30.002643
1573452000000000,4.961,4.961,4.905,4.905,10.02,49.485276,3,0.0,0.0
1573453800000000,4.964,4.964,4.93,4.932,21.971,108.514996,9,11.971,59.169996
1573455600000000,4.932,4.932,4.932,4.932,0.0,0.0,0,0.0,0.0
1573457400000000,4.932,4.932,4.932,4.932,0.0,0.0,0,0.0,0.0
1573459200000000,4.932,4.932,4.932,4.932,0.0,0.0,0,0.0,0.0
1573461000000000,4.893,4.893,4.893,4.893,14.0,68.502,1,0.0,0.0
1573462800000000,4.895,4.9,4.793,4.837,167.789,817.150487,20,117.167,572.252229
1573464600000000,4.837,4.837,4.837,4.837,0.0,0.0,0,0.0,0.0
1573466400000000,4.837,4.837,4.837,4.837,10.33,49.96621,1,0.0,0.0
1573468200000000,4.905,4.906,4.905,4.906,100.0,490.52117,6,100.0,490.52117
1573470000000000,4.906,4.906,4.906,4.906,0.0,0.0,0,0.0,0.0
1573471800000000,4.906,4.906,4.906,4.906,0.0,0.0,0,0.0,0.0
1573473600000000,4.906,4.906,4.906,4.906,0.0,0.0,0,0.0,0.0
1573475400000000,4.906,4.906,4.906,4.906,0.0,0.0,0,0.0,0.0
1573477200000000,4.906,4.906,4.906,4.906,0.0,0.0,0,0.0,0.0
1573479000000000,4.866,4.866,4.866,4.866,10.33,50.26578,1,10.33,50.26578
1573480800000000,4.866,4.866,4.866,4.866,0.0,0.0,0,0.0,0.0
1573482600000000,4.907,4.907,4.907,4.907,7.571,37.150897,2,7.571,37.150897
1573484400000000,4.907,4.907,4.907,4.907,0.0,0.0,0,0.0,0.0
1573486200000000,4.888,4.888,4.888,4.888,9.707,47.447816,2,0.0,0.0
1573488000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573489800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573491600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573493400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573495200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573497000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573498800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573500600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573502400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573504200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573506000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573507800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573509600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573511400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573513200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573515000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573516800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573518600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573520400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573522200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573524000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573525800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573527600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573529400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573531200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573533000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573534800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573536600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573538400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573540200000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573542000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573543800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573545600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573547400000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573549200000000,4.888,4.888,4.888,4.888,201.548,985.166624,4,0.0,0.0
1573551000000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573552800000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573554600000000,4.888,4.888,4.888,4.888,0.0,0.0,0,0.0,0.0
1573556400000000,4.868,4.868,4.868,4.868,7.01,34.12468,1,0.0,0.0
1573558200000000,4.868,4.868,4.868,4.868,0.0,0.0,0,0.0,0.0
1573560000000000,4.926,4.926,4.87,4.87,24.68,120.63568,2,7.93,39.06318
1573561800000000,4.87,4.87,4.87,4.87,0.0,0.0,0,0.0,0.0
1573563600000000,4.87,4.87,4.87,4.87,0.0,0.0,0,0.0,0.0
1573565400000000,4.85,4.85,4.85,4.85,10.0,48.5,3,0.0,0.0
1573567200000000,4.825,4.825,4.825,4.825,110.44,532.873,2,110.44,532.873
1573569000000000,4.825,4.825,4.825,4.825,39.56,190.877,1,39.56,190.877
1573570800000000,4.825,4.825,4.825,4.825,0.0,0.0,0,0.0,0.0
1573572600000000,4.843,4.843,4.843,4.843,7.907,38.293601,1,0.0,0.0
1573574400000000,4.843,4.843,4.843,4.843,0.0,0.0,0,0.0,0.0
1573576200000000,4.843,4.843,4.843,4.843,0.0,0.0,0,0.0,0.0
1573578000000000,4.843,4.843,4.843,4.843,0.0,0.0,0,0.0,0.0
1573579800000000,4.876,4.876,4.876,4.876,6.0,29.256,1,0.0,0.0
1573581600000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573583400000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573585200000000,4.876,4.876,4.876,4.876,26.122,127.370872,2,0.0,0.0
1573587000000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573588800000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573590600000000,4.908,4.908,4.908,4.908,22.88,112.29504,2,22.88,112.29504
1573592400000000,4.908,4.908,4.881,4.881,25.374,124.400592,2,0.0,0.0
1573594200000000,4.881,4.881,4.881,4.881,0.0,0.0,0,0.0,0.0
1573596000000000,4.903,4.903,4.903,4.903,18.879,92.563737,8,18.879,92.563737
1573597800000000,4.908,4.908,4.892,4.908,72.492,355.058201,5,25.22,123.77976
1573599600000000,4.908,4.908,4.908,4.908,0.001,0.004908,1,0.001,0.004908
1573601400000000,4.908,4.908,4.908,4.908,0.0,0.0,0,0.0,0.0
1573603200000000,4.908,4.908,4.908,4.908,0.0,0.0,0,0.0,0.0
1573605000000000,4.908,4.908,4.908,4.908,0.0,0.0,0,0.0,0.0
1573606800000000,4.88,4.88,4.88,4.88,15.5,75.64,3,0.0,0.0
1573608600000000,4.88,4.88,4.88,4.88,0.0,0.0,0,0.0,0.0
1573617600000000,4.88,4.88,4.88,4.88,0.0,0.0,0,0.0,0.0
1573619400000000,4.876,4.876,4.876,4.876,0.622,3.032872,1,0.0,0.0
1573621200000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573623000000000,4.876,4.876,4.876,4.876,0.0,0.0,0,0.0,0.0
1573624800000000,4.85,4.85,4.85,4.85,3.262,15.8207,1,0.0,0.0
1573626600000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573628400000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573630200000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573632000000000,4.857,4.857,4.857,4.857,20.36,98.88852,1,0.0,0.0
1573633800000000,4.91,4.91,4.91,4.91,206.607,1014.44037,8,0.0,0.0
1573635600000000,4.91,4.91,4.91,4.91,0.0,0.0,0,0.0,0.0
1573637400000000,4.91,4.91,4.91,4.91,0.0,0.0,0,0.0,0.0
1573639200000000,4.91,4.91,4.91,4.91,0.0,0.0,0,0.0,0.0
1573641000000000,4.907,4.923,4.907,4.923,76.0,374.020976,2,76.0,374.020976
1573642800000000,4.923,4.923,4.923,4.923,0.0,0.0,0,0.0,0.0
1573644600000000,4.923,4.923,4.923,4.923,0.0,0.0,0,0.0,0.0
1573646400000000,4.923,4.923,4.887,4.907,44.408,217.477641,4,44.408,217.477641
1573648200000000,4.877,4.877,4.877,4.877,2.051,10.002727,1,0.0,0.0
1573650000000000,4.85,4.85,4.85,4.85,1.738,8.4293,1,0.0,0.0
1573651800000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573653600000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573655400000000,4.85,4.85,4.85,4.85,0.0,0.0,0,0.0,0.0
1573657200000000,4.828,4.828,4.75,4.75,400.0,1925.306123,11,0.0,0.0
1573659000000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573660800000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573662600000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573664400000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573666200000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573668000000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573669800000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573671600000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573673400000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573675200000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573677000000000,4.75,4.75,4.75,4.75,0.0,0.0,0,0.0,0.0
1573678800000000,4.831,4.831,4.831,4.831,30.062,145.229522,2,30.062,145.229522
1573680600000000,4.82,4.821,4.82,4.821,19.98,96.3136,4,0.0,0.0
1573682400000000,4.821,4.821,4.821,4.821,0.0,0.0,0,0.0,0.0
1573684200000000,4.821,4.821,4.821,4.821,0.0,0.0,0,0.0,0.0
1573686000000000,4.844,4.844,4.844,4.844,25.232,122.223808,2,25.232,122.223808
1573687800000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573689600000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573691400000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573693200000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573695000000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573696800000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573698600000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573700400000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573702200000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573704000000000,4.844,4.844,4.844,4.844,0.0,0.0,0,0.0,0.0
1573705800000000,4.82,4.82,4.82,4.82,5.0,24.1,1,0.0,0.0
1573707600000000,4.82,4.82,4.82,4.82,0.0,0.0,0,0.0,0.0
1573709400000000,4.82,4.82,4.82,4.82,0.0,0.0,0,0.0,0.0
1573711200000000,4.818,4.818,4.818,4.818,2.11,10.16598,1,2.11,10.16598
1573713000000000,4.818,4.818,4.818,4.818,0.0,0.0,0,0.0,0.0
1573714800000000,4.818,4.818,4.818,4.818,0.0,0.0,0,0.0,0.0
1573716600000000,4.818,4.818,4.818,4.818,0.0,0.0,0,0.0,0.0
1573718400000000,4.778,4.778,4.752,4.752,5.046,24.04445,4,0.0,0.0
1573720200000000,4.729,4.729,4.709,4.709,26.735,125.951415,3,0.0,0.0
1573722000000000,4.709,4.709,4.709,4.709,0.0,0.0,0,0.0,0.0
1573723800000000,4.709,4.709,4.709,4.709,0.0,0.0,0,0.0,0.0
1573725600000000,4.709,4.709,4.709,4.709,0.0,0.0,0,0.0,0.0
1573727400000000,4.709,4.709,4.709,4.709,0.0,0.0,0,0.0,0.0
1573729200000000,4.709,4.709,4.709,4.709,0.0,0.0,0,0.0,0.0
1573731000000000,4.68,4.68,4.68,4.68,9.131,42.73308,2,0.0,0.0
1573732800000000,4.694,4.694,4.673,4.673,50.3,236.069728,21,0.0,0.0
1573734600000000,4.673,4.673,4.673,4.673,0.0,0.0,0,0.0,0.0
1573736400000000,4.673,4.673,4.673,4.673,0.0,0.0,0,0.0,0.0
1573738200000000,4.758,4.761,4.727,4.761,155.045,737.692485,36,150.014,713.910948
1573740000000000,4.761,4.761,4.761,4.761,0.0,0.0,0,0.0,0.0
1573741800000000,4.729,4.729,4.729,4.729,2.223,10.512567,1,0.0,0.0
1573743600000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573745400000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573747200000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573749000000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573750800000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573752600000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573754400000000,4.729,4.729,4.729,4.729,0.0,0.0,0,0.0,0.0
1573756200000000,4.68,4.68,4.68,4.68,50.257,235.20276,2,0.0,0.0
1573758000000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573759800000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573761600000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573763400000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573765200000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573767000000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
1573768800000000,4.68,4.68,4.68,4.68,0.0,0.0,0,0.0,0.0
