Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,SPLIT
2024-06-19,135.62,3536777.468,Greed,-0.013112300087986912,0.03497483205842859,34.91600101039265,26.350505771505944,-37.91999999999999,7.430000000000007,4.490000000000009,-2.9399999999999977,0.5011365554445971,0.001259213410347232,-2.254989010989016,143.35142857142858,151.40285714285716,train
2024-06-20,133.55,3507680.508,Greed,-0.015380917699726122,0.03497388790090603,33.793302234662804,27.89376756468796,-36.599999999999994,9.389999999999986,5.6699999999999875,-3.719999999999999,0.4993631756707217,0.0013868763809390416,-2.147032967032972,141.38857142857142,148.78857142857143,train
2024-06-21,134.6,3230074.027,Greed,0.007831477654657346,0.03453207923411748,34.93613387146192,29.54994888897506,-27.900000000000006,6.6200000000000045,1.829999999999984,-4.7900000000000205,0.5155468617326454,0.0014801455940499468,-2.100395604395611,140.18142857142857,146.79571428571427,train
2024-06-22,133.69,1399215.891,Neutral,-0.006783730215596228,0.03426609944582826,34.38220898177424,30.793903298731802,-24.140000000000015,3.740000000000009,2.1299999999999955,-1.6100000000000136,0.4706264285736069,0.0017739605490031398,-2.111076923076931,138.49142857142857,145.07142857142858,train
2024-06-23,128.69,1492401.231,Greed,-0.03811727548945773,0.0329997874520503,31.433188622516184,32.3030455750142,-33.43000000000001,6.8700000000000045,1.3900000000000148,-5.47999999999999,0.48304539986722705,0.0018329414355256226,-2.0170769230769223,135.26142857142858,142.6835714285714,train
2024-06-24,132.33,5583497.777,Neutral,0.027892391279384688,0.035040990220345514,35.75344856897826,34.10207598539367,-26.72,10.659999999999997,3.9799999999999898,-6.680000000000007,0.49087966386313336,0.0014288938249620354,-1.7733406593406613,133.69857142857143,140.775,train
2024-06-25,136.58,3963661.704,Fear,0.031611720747985184,0.033760571658552674,40.46979334086748,34.346640718652345,-12.72999999999999,8.700000000000017,7.560000000000002,-1.1400000000000148,0.49409852774240837,0.0014371094827889347,-1.6118241758241878,133.58,139.8657142857143,train
2024-06-26,136.81,2503428.066,Fear,0.0016825783990794068,0.031307102577417666,40.72340113148952,34.48017407950143,-18.409999999999997,5.560000000000002,3.8400000000000034,-1.7199999999999989,0.5084314353699122,0.0013229401114786884,-1.1929450549450575,133.75,138.5507142857143,train
2024-06-27,149.71,4450967.436,Fear,0.09010698752972261,0.03846137305901074,52.85476352755834,32.867898365990726,2.420000000000016,16.01000000000002,14.400000000000006,-1.6100000000000136,0.5169030807335248,0.0011801820094942369,-0.5860000000000053,136.05857142857144,138.72357142857143,train
2024-06-28,140.03,3339031.267,Neutral,-0.0668434040940596,0.04190824749775564,45.35389993964456,31.370785203445074,-3.0200000000000102,11.830000000000013,1.1299999999999955,-10.700000000000017,0.4837671497633144,0.0013443901202905416,-0.40604395604395543,136.83428571428573,138.50785714285715,train
2024-06-29,140.28,1468985.543,Fear,0.0017837399042916566,0.041582616325421554,45.568744725429646,29.980608695366964,-5.240000000000009,3.5900000000000034,3.2299999999999898,-0.36000000000001364,0.5361952333647283,0.0013744701073233833,-0.12424175824176305,137.7757142857143,138.13357142857143,train
2024-06-30,146.61,2086670.189,Neutral,0.044135574678195934,0.04200227580218673,50.83903382906568,28.0298722631661,-4.689999999999998,10.530000000000001,7.340000000000003,-3.1899999999999977,0.509292627750754,0.0015548999447281056,0.5519999999999914,140.33571428571432,137.79857142857142,train
2024-07-01,146.67,2280252.836,Neutral,0.0004091653084905851,0.039215640206324745,50.88757493783024,26.0882722691629,3.3999999999999773,3.490000000000009,2.75,-0.7400000000000091,0.5086670431851965,0.0015047045539647412,0.985846153846146,142.3842857142857,138.04142857142858,train
2024-07-02,154.03,2776061.292,Neutral,0.04896222337770248,0.03898087983122614,56.55447529764136,25.041928640276236,16.620000000000005,8.860000000000014,8.319999999999993,-0.5400000000000205,0.513797467448054,0.001559721710851167,1.4218461538461487,144.87714285714284,139.22857142857143,train
2024-07-03,140.84,4189341.933,Neutral,-0.08952289434951448,0.04676071526150226,46.254040868985406,23.44678506526284,5.219999999999999,15.490000000000009,0.46999999999999886,-15.02000000000001,0.4919691700722709,0.0015510795182048494,1.348923076923066,145.45285714285714,139.60142857142858,train
2024-07-04,127.86,5230812.158,Fear,-0.096688578948271,0.053711424674166536,38.770537383294425,23.24885907992557,-5.690000000000012,15.549999999999997,1.9099999999999966,-13.64,0.49585400876477415,0.0019070920497354165,0.8139560439560367,142.33142857142857,139.195,train
2024-07-05,134.32,7669471.231,Fear,0.0492890974307046,0.055474946332234584,43.6564117553841,23.60069153678984,-0.28000000000000114,15.580000000000013,8.730000000000018,-6.849999999999994,0.48277698415069603,0.0019205923489575656,0.5231868131868074,141.5157142857143,139.175,train
2024-07-06,143.05,2873919.136,Fear,0.06296920672683406,0.0579120185045955,49.51884052165911,22.89149044288259,9.360000000000014,12.019999999999982,10.030000000000001,-1.9899999999999807,0.4855117543873802,0.0020286829957276904,0.4530769230769183,141.91142857142856,139.84357142857144,train
2024-07-07,131.64,2590805.369,Fear,-0.0831232954209803,0.06161067688065225,43.193199573380994,22.337514379729278,2.9499999999999886,12.100000000000023,0.28000000000000114,-11.820000000000022,0.496889388859833,0.0023042710194851154,-0.1490109890109941,139.77285714285716,140.05428571428573,train
2024-07-08,139.81,5708358.008,Fear,0.06021343392459412,0.06325454510688794,48.287138517147866,22.15239987895803,7.47999999999999,14.230000000000004,10.360000000000014,-3.8699999999999903,0.5143077988516352,0.0022590710265341634,-0.41063736263737216,138.79285714285714,140.58857142857144,train
2024-07-09,141.42,3363673.606,Fear,0.011449828176361485,0.06280367596291173,49.252863465219214,21.65631691659658,4.839999999999975,7.880000000000024,4.52000000000001,-3.3600000000000136,0.5036329187373526,0.0019667736959681826,-0.5190329670329746,136.99142857142857,140.93428571428572,train
2024-07-10,141.98,2700825.893,Fear,0.00395201643514512,0.0628043676512902,49.605385157144504,20.93463807096577,5.1699999999999875,7.599999999999994,4.769999999999982,-2.8300000000000125,0.5180793566031419,0.001998335114682671,-0.6251208791208844,137.1542857142857,141.30357142857142,train
2024-07-11,135.73,3363094.13,Fear,-0.045018584301366155,0.05857032541207872,45.78283120578576,20.588593317954683,-13.980000000000018,10.460000000000008,4.109999999999985,-6.350000000000023,0.49444753070604885,0.0020038383526095813,-0.5072307692307707,138.2785714285714,140.305,train
2024-07-12,139.46,2929528.431,Extreme Fear,0.027110203482991136,0.056533494505166766,48.341309229080714,20.45368428200495,-0.5699999999999932,6.630000000000024,4.820000000000022,-1.8100000000000023,0.49951443144744856,0.0020710819411013785,-0.5404395604395651,139.01285714285714,140.2642857142857,train
2024-07-13,141.9,1357177.621,Extreme Fear,0.017344762373132188,0.056730061418873906,50.003386172955494,19.853051625727765,1.6200000000000045,5.659999999999997,4.1299999999999955,-1.5300000000000011,0.5071343872999471,0.002357673095346258,-0.4931868131868215,138.84857142857143,140.38000000000002,train
2024-07-14,147.66,2997466.757,Fear,0.03978974946502237,0.056486181415375196,53.78363876046629,18.579749431992063,1.049999999999983,6.689999999999998,6.670000000000016,-0.01999999999998181,0.4942890983709542,0.0017622984467329042,-0.07980219780220581,141.13714285714283,140.45499999999998,train
2024-07-15,159.38,3428848.522,Neutral,0.07637895433858262,0.060014637539746486,60.352444975990046,18.427463770154137,12.710000000000008,12.949999999999989,12.289999999999992,-0.6599999999999966,0.515666302956039,0.0021669290349272344,0.6658021978021903,143.93285714285713,141.36285714285714,train
2024-07-16,160.62,3988105.454,Greed,0.0077500387907141624,0.05873903645225811,60.98428771316659,18.53476835106949,6.590000000000003,9.920000000000016,3.1200000000000045,-6.800000000000011,0.48935765552824817,0.00225920797212706,1.633604395604388,146.6757142857143,141.83357142857142,train
2024-07-17,155.5,2840583.09,Greed,-0.032395595141027335,0.05357502706855226,56.94867769909545,18.763796748523664,14.659999999999997,9.120000000000005,3.180000000000007,-5.939999999999998,0.48476965193957056,0.0021411367439031002,1.991318681318683,148.60714285714286,142.88071428571428,train
2024-07-18,159.22,2584704.124,Greed,0.023641162041143284,0.04453823402456251,59.06806892364274,18.976465974731106,31.36,6.530000000000001,6.099999999999994,-0.4300000000000068,0.4938055833449842,0.002202354405936101,1.962967032967029,151.96285714285713,145.12071428571429,train
2024-07-19,169.13,4685513.24,Greed,0.06038075632551852,0.04527486336245271,64.13362900771128,20.169570068018817,34.81,16.349999999999994,13.199999999999989,-3.1500000000000057,0.49815007156005003,0.0019142042141581995,2.292879120879124,156.20142857142855,147.60714285714286,train
2024-07-20,173.6,2047796.046,Greed,0.0260861522402991,0.04339441130613064,66.16747560194706,21.485826349147352,30.549999999999983,7.829999999999984,5.97999999999999,-1.8499999999999943,0.5037860660354873,0.002005290085506242,2.885296703296701,160.73,149.78928571428574,train
2024-07-21,184.49,3684536.411,Greed,0.06084145924342437,0.034874428142495625,70.54909315869995,23.388184712251697,52.85000000000002,14.899999999999977,11.569999999999993,-3.329999999999984,0.49435715234492905,0.0018241216309600608,3.278417582417573,165.99142857142857,153.56428571428572,train
2024-07-22,178.9,3345609.525,Greed,-0.030768270955000534,0.036084980381832395,65.83573578796316,25.154660335134306,39.09,8.289999999999992,0.5099999999999909,-7.780000000000001,0.459818483588846,0.0018181501575205289,3.548857142857139,168.78,156.35642857142855,train
2024-07-23,173.03,3895827.332,Greed,-0.0333620006461165,0.038575015619021547,61.21107466367315,25.6207776883036,31.610000000000014,10.819999999999993,1.6399999999999864,-9.180000000000007,0.4692754429934701,0.0020102844696099965,3.5328351648351637,170.55285714285714,158.6142857142857,train
2024-07-24,178.06,3845177.713,Greed,0.028655582276968107,0.03862484552959099,63.57243840156884,26.21184170475079,36.08000000000001,11.599999999999994,9.469999999999999,-2.1299999999999955,0.5147401535473354,0.0018597853851551867,3.5400439560439536,173.7757142857143,161.1914285714286,train
2024-07-25,171.85,4859387.428,Greed,-0.03549856884968233,0.037533035287771147,58.8121780699928,25.909960611985728,36.120000000000005,14.170000000000016,1.5200000000000102,-12.650000000000006,0.483869863696681,0.0020484694559771053,3.0051868131868043,175.57999999999998,163.77142857142857,train
2024-07-26,183.06,3030603.246,Greed,0.06319196466079043,0.03947979696037275,64.04588219807337,26.111911245915284,43.599999999999994,13.319999999999993,13.149999999999977,-0.17000000000001592,0.51853268754736,0.001870698137989298,2.754813186813187,177.57,166.8857142857143,train
2024-07-27,183.92,3518852.056,Greed,0.004686912498292673,0.039675706600517675,64.41941687401686,26.57434494433047,42.01999999999998,10.219999999999999,5.260000000000019,-4.9599999999999795,0.4992156321315872,0.0018875112968272801,2.4178021978021897,179.0442857142857,169.88714285714286,train
2024-07-28,184.9,1901473.957,Greed,0.0053142579381531855,0.03932280451516454,64.86734218204306,27.003747664287427,37.24000000000001,5.610000000000014,2.8500000000000227,-2.759999999999991,0.48997973444061776,0.0021355910067554283,2.113978021978013,179.10285714285715,172.54714285714286,train
2024-07-29,182.57,4024560.314,Greed,-0.012681477267660285,0.035866868595766856,62.84173496785258,27.979051155887866,23.189999999999998,12.409999999999997,9.069999999999993,-3.3400000000000034,0.48926219317866143,0.0017378871084974144,1.96626373626373,179.62714285714287,174.20357142857142,train
2024-07-30,179.16,3074498.493,Greed,-0.018854399786319566,0.036674005667982304,59.89395369788963,27.88474371491305,18.539999999999992,9.560000000000002,2.3799999999999955,-7.180000000000007,0.46560991638826116,0.0020941852495335624,1.6600659340659296,180.50285714285715,175.52785714285713,train
2024-07-31,171.71,3250862.527,Greed,-0.04247225401338802,0.03761054523311285,53.940751194915656,27.24055325699244,16.210000000000008,13.48999999999998,5.939999999999998,-7.549999999999983,0.4968204250823744,0.00213586473824494,0.8907252747252656,179.59571428571425,176.68571428571428,train
2024-08-01,167.37,5523497.615,Neutral,-0.025600076800164583,0.038240135299774575,50.77459537531834,25.591305377082854,8.150000000000006,15.0,1.210000000000008,-13.789999999999992,0.4686159563282025,0.0020172163407959952,0.04876923076922135,178.9557142857143,177.26785714285714,train
2024-08-02,152.77,5553017.934,Greed,-0.09127340814791517,0.04218432955083383,41.87081366018361,24.795592896107916,-16.359999999999985,19.430000000000007,2.0600000000000023,-17.370000000000005,0.4804445724682207,0.0027201154329544322,-0.9194505494505603,174.62857142857143,176.09928571428574,train
2024-08-03,142.52,5444954.693,Fear,-0.06945118163999618,0.04405963287634617,36.96935245309293,24.836641377970466,-31.079999999999984,14.050000000000011,1.2700000000000102,-12.780000000000001,0.5112133408541919,0.0024164806186047693,-1.9612527472527563,168.71428571428572,173.87928571428571,train
2024-08-04,138.33,7037715.285,Fear,-0.029840205850911353,0.03851282930786758,35.15756281472105,25.4488048389218,-46.16,14.860000000000014,3.5500000000000114,-11.310000000000002,0.5111855538648339,0.0024424135516092306,-2.6271428571428634,162.0614285714286,170.58214285714286,train
2024-08-05,129.78,24267557.819,Fear,-0.06380142569370156,0.040162391934240566,31.73933839272472,27.058585035823164,-49.120000000000005,29.370000000000005,1.0500000000000114,-28.319999999999993,0.4852578808882063,0.0023616175766161926,-3.5187032967033036,154.52,167.0735714285714,train
2024-08-06,144.4,8362643.634,Extreme Fear,0.10674651726570339,0.05282304045179385,42.104833680108776,27.47551342006819,-28.629999999999995,20.189999999999998,19.80000000000001,-0.38999999999998636,0.5081469179706667,0.003011471963481909,-3.970153846153845,149.55428571428573,165.02857142857144,train
2024-08-07,144.77,8372307.587,Fear,0.0025590497072263047,0.05169138611497898,42.343453889600575,27.341168926186608,-33.28999999999999,12.789999999999992,10.599999999999994,-2.1899999999999977,0.49833762048396246,0.0029125977847620746,-4.119362637362647,145.7057142857143,162.6507142857143,train
2024-08-08,163.13,7303133.96,Extreme Fear,0.11940115278225889,0.062387538598037466,52.75030934317657,26.437048332598657,-8.719999999999999,22.299999999999983,18.919999999999987,-3.3799999999999955,0.504713400221921,0.0028455620995082548,-3.8023956043956124,145.1,162.02785714285713,test
2024-08-09,156.28,4098735.233,Neutral,-0.042898158761341405,0.060033661867731396,49.18340035065894,25.597507781409842,-26.78,12.819999999999993,0.4199999999999875,-12.400000000000006,0.4986747564625849,0.003029405242954285,-3.2732527472527524,145.60142857142858,160.115,test
2024-08-10,154.01,1885839.233,Fear,-0.014631734816495781,0.05985976296601138,48.02449024285663,24.817934412448796,-29.909999999999997,6.210000000000008,2.460000000000008,-3.75,0.49996912096240403,0.003693461137539111,-2.6629010989011066,147.24285714285716,157.97857142857143,test
2024-08-11,141.57,3468314.255,Fear,-0.08422324096396835,0.06251397166299132,42.16141361670053,24.849144575194362,-43.33000000000001,16.80000000000001,3.990000000000009,-12.810000000000002,0.4651742249593093,0.0026953050442751745,-2.244197802197807,147.7057142857143,154.88357142857143,test
2024-08-12,146.29,4946945.239,Extreme Fear,0.03279665858358878,0.06403474176098108,44.909593070593196,24.87812544060096,-36.28,9.590000000000003,9.22999999999999,-0.36000000000001364,0.5011425141157833,0.0026955247926244764,-1.576989010989013,150.06428571428572,152.29214285714286,test
2024-08-13,146.65,2865655.423,Fear,0.0024578424334653353,0.06421025867837281,45.12376223048783,24.905036244192797,-32.50999999999999,6.900000000000006,3.530000000000001,-3.3700000000000045,0.5042202830696951,0.0029684500352893817,-0.8524395604395675,150.38571428571427,149.97,test
2024-08-14,143.71,3927148.647,Fear,-0.020251415337304575,0.06373322786127637,43.63194692647182,24.650865637062687,-28.0,9.819999999999993,5.530000000000001,-4.289999999999992,0.4897254541943435,0.0020360714868168516,-0.31459340659341567,150.2342857142857,147.97,test
2024-08-15,142.58,4229038.816,Fear,-0.007894134396673068,0.06363346848567154,43.04293052985259,24.758785496995962,-24.789999999999992,9.859999999999985,3.9399999999999977,-5.9199999999999875,0.4877936502511928,0.002798075048795115,0.17096703296702737,147.29857142857142,146.1992857142857,test
2024-08-16,139.04,4035320.605,Fear,-0.02514158417240065,0.059577466597627346,41.16797158244923,24.98353192755359,-13.730000000000018,8.780000000000001,2.299999999999983,-6.480000000000018,0.47544522917908444,0.002824500766601135,0.18303296703296387,144.8357142857143,145.21857142857144,test
2024-08-17,141.93,1561594.103,Extreme Fear,0.020572316794084628,0.057093139849498264,43.33797918065289,25.192225041642814,-0.5900000000000034,4.3799999999999955,2.950000000000017,-1.4299999999999784,0.5130951859688686,0.002964235287713725,0.00010989010988239632,143.10999999999999,145.17642857142857,test
2024-08-18,142.42,2352046.743,Fear,0.0034464602428121117,0.05645772392213012,43.71703860015236,24.656967814399017,4.089999999999975,6.75,5.390000000000015,-1.3599999999999852,0.4878883747770062,0.0026768445925652988,-0.3043516483516492,143.23142857142858,145.46857142857144,test
2024-08-19,144.29,2940357.953,Fear,0.013044724755185755,0.05320137529303692,45.22310073060974,24.181703435720305,14.509999999999991,5.859999999999985,3.7700000000000102,-2.089999999999975,0.489440196183538,0.0030233695656210566,-0.855230769230773,142.94571428571427,146.50500000000002,test
2024-08-20,142.27,3021467.596,Fear,-0.014098502646088614,0.04505170804024036,43.85786428416212,23.37159563094344,-2.1299999999999955,7.8300000000000125,4.550000000000011,-3.280000000000001,0.4927493875150809,0.002305449080379723,-1.0456263736263727,142.32,146.35285714285715,test
2024-08-21,142.79,2519581.859,Fear,0.0036483587791281825,0.04505938195715925,44.3238295563325,22.864845619170364,-1.9800000000000182,5.719999999999999,2.1499999999999773,-3.5700000000000216,0.4701241531522794,0.003159072147213618,-1.1996043956043994,142.1885714285714,146.21142857142857,test
2024-08-22,143.22,1825402.718,Fear,0.0030068901365898452,0.029022877367428306,44.73232350079582,22.324346710710678,-19.909999999999997,4.25,2.0999999999999943,-2.1500000000000057,0.4870050141970658,0.0038421254449480923,-0.7273186813186859,142.28,144.7892857142857,test
2024-08-23,153.26,3781090.162,Fear,0.06775391596346456,0.03383627776313366,53.34041842934947,20.901514914803137,-3.0200000000000102,11.400000000000006,10.850000000000023,-0.549999999999983,0.524048943827047,0.0024332145192027684,-0.10648351648352239,144.31142857142856,144.57357142857143,test
2024-08-24,160.67,3739086.949,Greed,0.047216746512985526,0.035946682137428985,58.480364386720204,20.47762451033063,6.659999999999997,10.330000000000013,9.030000000000001,-1.3000000000000114,0.527171197391429,0.0029471391642394767,0.6645054945054883,146.98857142857145,145.04928571428573,test
2024-08-25,158.92,2629083.703,Neutral,-0.010951641108845516,0.026308668481131416,56.88657109725022,20.084011991891877,17.349999999999994,6.75,1.3300000000000125,-5.4199999999999875,0.4840474298644802,0.0035861003680942804,0.9461098901098803,149.34571428571425,146.28857142857143,test
2024-08-26,157.12,3318398.041,Greed,-0.01139108634024231,0.025783621982815492,55.21957671246329,19.718514653341604,10.830000000000013,6.469999999999999,3.0800000000000125,-3.3899999999999864,0.4835064681949561,0.003577820490056543,1.25562637362637,151.17857142857142,147.06214285714285,test
2024-08-27,146.79,3650375.766,Neutral,-0.06800685063701396,0.032374604888533526,46.752364246062875,18.64005399013331,0.13999999999998636,14.659999999999997,2.569999999999993,-12.090000000000003,0.47230027784615697,0.003094605425440089,1.2342637362637296,151.8242857142857,147.07214285714286,test
2024-08-28,143.95,4270867.034,Fear,-0.019536976910957064,0.03234065712055298,44.72201186662414,18.135287450243716,0.23999999999998067,8.77000000000001,2.5200000000000102,-6.25,0.47606467680291403,0.0035133595778027685,1.0342197802197697,151.99,147.08928571428572,test
2024-08-29,140.0,2921816.829,Fear,-0.027823594448880554,0.03314902349981142,41.99062262681246,17.928523602659745,-2.5800000000000125,9.310000000000002,3.4000000000000057,-5.909999999999997,0.49370797367214037,0.002960737316271117,0.6830109890109848,151.53,146.905,test
2024-08-30,137.99,4038797.169,Fear,-0.014461203845841226,0.032677788180831814,40.630742383008034,18.3278114072136,-1.049999999999983,9.070000000000022,1.1000000000000227,-7.969999999999999,0.48519719978203046,0.0030725128720617808,0.16901098901098563,149.34857142857143,146.82999999999998,test
2024-08-31,135.35,1230210.745,Fear,-0.019317202703152934,0.03243333231291546,38.851055007935074,18.69857865429932,-6.5800000000000125,4.739999999999981,1.2399999999999807,-3.5,0.5050753912511108,0.0035140506838018787,-0.32052747252747776,145.73142857142858,146.35999999999999,test
2024-09-01,128.5,2928444.741,Fear,-0.05193511172503564,0.034824511213092824,34.61445217173885,19.665868562398664,-13.919999999999987,8.490000000000009,0.8000000000000114,-7.689999999999998,0.4907660753791178,0.003097266356165334,-0.960703296703301,141.3857142857143,145.3657142857143,test
2024-09-02,134.94,3146315.554,Fear,0.048901330864004826,0.03764396905357285,41.11566913004094,20.637772411154856,-9.349999999999994,8.58999999999999,6.889999999999986,-1.7000000000000028,0.5106403944184186,0.0030613287284865197,-1.2940439560439616,138.21714285714285,144.69785714285715,test
2024-09-03,127.54,2627381.925,Fear,-0.056400194312153644,0.040068623634381254,36.611072755253524,21.067547766498087,-14.730000000000004,10.97999999999999,3.180000000000007,-7.799999999999983,0.4691491095195107,0.00356982611472058,-1.8643076923077009,135.46714285714285,143.6457142857143,test
2024-09-04,133.64,3814059.109,Fear,0.04671957660143001,0.042590026230585575,42.22976745698278,21.89391257490122,-9.150000000000006,12.379999999999995,7.4399999999999835,-4.940000000000012,0.49581355959507994,0.0031508142371223916,-2.1783956043956136,133.99428571428572,142.99214285714285,test
2024-09-05,129.41,2762037.052,Fear,-0.03216395865497694,0.04313236647823036,39.60796606497814,22.552775121625068,-13.810000000000002,7.730000000000018,1.9400000000000261,-5.789999999999992,0.47403726468697177,0.0033875957990074264,-2.5589450549450663,132.48142857142858,142.00571428571428,test
2024-09-06,125.05,5494252.37,Extreme Fear,-0.03427200150995066,0.0377724016559523,37.05437473962762,23.848056361468107,-28.209999999999994,14.289999999999992,4.889999999999986,-9.400000000000006,0.4595098350075171,0.00363241395489174,-2.672373626373631,130.63285714285715,139.9907142857143,test
2024-09-07,127.71,2111596.965,Extreme Fear,0.021048411184542638,0.03502971024415974,39.61235267424476,25.050817512750932,-32.959999999999994,5.3700000000000045,4.450000000000003,-0.9200000000000017,0.5169661901272068,0.0029998524308976694,-2.3415164835164908,129.54142857142855,137.63642857142855,test
2024-09-08,130.15,1971919.866,Fear,0.018925562932403855,0.03627507888313061,41.94301106574527,25.733540477194854,-28.769999999999982,5.089999999999989,3.9799999999999898,-1.1099999999999994,0.4982330244077555,0.003129661766527601,-1.8537582417582474,129.77714285714288,135.58142857142857,test
2024-09-09,135.08,3664956.878,Fear,0.037179564076792605,0.038805487806849705,46.44086973666413,25.38369193624298,-22.039999999999992,10.13000000000001,6.939999999999998,-3.190000000000012,0.5072987263868617,0.003165699081002761,-1.158021978021981,129.79714285714286,134.00714285714284,test
2024-09-10,135.63,2305171.22,Fear,0.004063394457256417,0.035249609018813875,46.93479540246392,24.901193988339372,-11.159999999999997,5.5,2.930000000000007,-2.569999999999993,0.4914096204764297,0.0038844929631026855,-0.6902417582417654,130.95285714285714,133.21,test
2024-09-11,132.42,3139383.418,Fear,-0.023951900477923473,0.035402836427460026,44.36333807904773,24.947418057660567,-11.530000000000001,7.710000000000008,0.27000000000001023,-7.439999999999998,0.4951555454871593,0.004041094209991663,-0.3587472527472585,130.77857142857144,132.38642857142855,test
2024-09-12,136.05,2273359.309,Fear,0.02704377573255555,0.03583108187880988,47.84334718635554,24.827202236126702,-3.9499999999999886,4.400000000000006,4.349999999999994,-0.05000000000001137,0.5137198368153828,0.0039293175132220646,-0.0030769230769266726,131.72714285714287,132.1042857142857,test
2024-09-13,139.02,2714532.025,Fear,0.021595342443084517,0.03616421206899815,50.56770767605123,24.154937079477218,1.0300000000000011,8.100000000000023,3.740000000000009,-4.360000000000014,0.4948995505336974,0.0029487088442118905,0.3885494505494411,133.72285714285712,132.17785714285714,test
2024-09-14,137.14,1396833.298,Neutral,-0.01361550581612167,0.03595499464684222,48.82903014262249,23.530690862588415,1.789999999999992,4.200000000000017,0.7800000000000011,-3.420000000000016,0.49375848477146517,0.002982952328003694,0.6349010989010914,135.07,132.3057142857143,test
2024-09-15,131.37,1850456.74,Neutral,-0.04298453237480154,0.03500966222912721,43.84615569422413,23.629121481375847,2.8700000000000045,7.519999999999982,0.799999999999983,-6.719999999999999,0.46424010361851775,0.003090713737606964,0.4827032967032911,135.2442857142857,132.5107142857143,test
2024-09-16,131.47,2136388.305,Fear,0.0007609192270961293,0.0322602477464405,43.95290469690696,23.904580489132375,-3.469999999999999,3.490000000000009,1.0200000000000102,-2.469999999999999,0.47303270029006833,0.003950447190497224,0.5330549450549443,134.72857142857143,132.26285714285714,test
2024-09-17,131.54,2339845.911,Fear,0.0005322991646921247,0.028187652441688617,44.03310910489702,23.5125773437101,3.999999999999986,5.430000000000007,4.0800000000000125,-1.3499999999999943,0.4907239718593937,0.003762485519401407,0.3567032967032954,134.1442857142857,132.54857142857142,test
2024-09-18,134.34,3309787.258,Fear,0.021062911965513555,0.025804238323112422,47.28280059276072,23.550986448004128,0.700000000000017,7.3799999999999955,2.9099999999999966,-4.469999999999999,0.5177169800960398,0.003467457149108306,0.4438681318681287,134.41857142857143,132.59857142857143,test
2024-09-19,142.89,4130435.35,Neutral,0.06170120364216006,0.028728562711794657,55.73490934094524,21.907404355624305,13.47999999999999,9.769999999999982,9.699999999999989,-0.06999999999999318,0.5142496109639194,0.0026616003777737915,0.6327912087912012,135.3957142857143,133.5614285714286,test
2024-09-20,146.66,4488100.615,Neutral,0.026041879184774713,0.026485528570349744,58.86652238280069,21.399672607418438,21.61,11.319999999999993,9.620000000000005,-1.6999999999999886,0.4853828523682722,0.0027021105092371283,0.7264395604395544,136.48714285714286,135.105,test
2024-09-21,149.41,1916733.216,Neutral,0.018577222197340072,0.02642434331891333,61.03217563116186,20.928207412655848,21.700000000000003,5.639999999999986,3.5800000000000125,-2.059999999999974,0.5025804309089228,0.002501131236519412,0.8913626373626303,138.24,136.655,test
2024-09-22,144.63,2165962.888,Neutral,-0.03251544777735283,0.02874357634946682,55.55683806487505,19.93256600549554,14.47999999999999,8.799999999999983,0.5,-8.299999999999983,0.5034403891490716,0.002817492246001567,0.9047692307692241,140.1342857142857,137.68928571428572,test
2024-09-23,144.79,3226373.773,Neutral,0.0011056597076896262,0.027470405750888726,55.70010024661457,19.00804184170383,9.70999999999998,6.939999999999998,4.430000000000007,-2.509999999999991,0.4956781843342653,0.0025938479356021034,1.0216263736263662,142.03714285714287,138.38285714285715,test
2024-09-24,152.73,4015502.931,Neutral,0.05338723978902403,0.030357968471186172,62.21018420236186,18.815767586770423,17.099999999999994,10.909999999999997,9.210000000000008,-1.6999999999999886,0.5085158264431586,0.0023122843213211814,1.3407912087912035,145.06428571428572,139.6042857142857,test
2024-09-25,147.98,2728253.346,Greed,-0.03159452708494948,0.031046951633779473,56.82974935169937,18.637227207189405,15.560000000000002,6.650000000000006,1.1899999999999977,-5.460000000000008,0.46922795562494635,0.0024589206029283664,1.3432527472527382,147.01285714285714,140.71571428571426,test
2024-09-26,155.55,4251220.763,Neutral,0.04989009384624139,0.03268573703496258,62.409568848280976,19.000930259843724,19.5,11.480000000000018,10.080000000000013,-1.4000000000000057,0.5022594737611938,0.0018911211382061479,1.613274725274717,148.82142857142858,142.10857142857142,test
2024-09-27,157.64,3725660.998,Greed,0.013346728983156763,0.03252620197204291,63.80070853338687,19.734072016693123,18.619999999999976,7.5400000000000205,5.890000000000015,-1.6500000000000057,0.5196869789063402,0.0021419044101376734,1.955208791208783,150.39000000000001,143.4385714285714,test
2024-09-28,156.75,1580834.341,Greed,-0.005661772813772763,0.03216870507443371,62.735980890535146,20.41484650519614,19.610000000000014,4.430000000000007,1.8000000000000114,-2.6299999999999955,0.4884816220201348,0.002838617975248038,2.127890109890105,151.4385714285714,144.83928571428572,test
2024-09-29,158.46,2350658.476,Greed,0.010850016024065844,0.028403574686597505,63.97977981831035,21.326345679509938,27.090000000000003,6.689999999999998,5.030000000000001,-1.6599999999999966,0.5175556044376819,0.002753722025360876,2.0730109890109882,153.41428571428574,146.77428571428572,test
